key,subject,task,direction,tr,n_volumes,n_anchors,n_peaks,anchor_interval_mean,anchor_interval_cv,peak_rate_per_min,coactivation_mean,coactivation_sd,global_sd,global_lag1,spectral_entropy,dvars_pct,tsnr,n_frames,n_events,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,projection_depth_mean,projection_error_ms_mean,projection_error_ms_max,surz_mean_H,surz_mean_D,surz_mean_lambda,surz_multilevel,surz_pivot_rate,surz_tree_span_events,surz_tree_span_time
ds004796/sub-34/func/sub-34_task-sternberg_dir-PA_bold.nii.gz,sub-34,sternberg,PA,0.800000011920929,515,24,133,15.664921739130435,0.13265533521303324,19.368931750215378,0.8783734684428565,0.4784396759630386,0.6024818746662555,0.7676786487924201,0.9247291655103552,7.753962945047274,22.200942524996993,23,111,5.882882882882883,1.1734853970407886,1.3693693693693694,0.8412969201063959,5.513513513513513,1.4762659582071176,0.23423423423423423,0.26126126126126126,0.4482758620689655,1.5862068965517242,2.5596330275229358,1.0447247706422018,0.018018018018018018,2.4234234234234235,178.695797007177,393.08462528602786,-1.918173573378429,0.3772264062369938,-1.0427343765088561,0.7334483733027986,1.225049717654458,-1.1475104605797513,-1.0121616172093677
ds004796/sub-35/func/sub-35_task-sternberg_dir-PA_bold.nii.gz,sub-35,sternberg,PA,0.800000011920929,515,24,133,15.645969565217392,0.12878071193578697,19.368931750215378,0.8943419438020682,0.44781903544207186,0.7157253921836977,0.9278661345159306,0.6436448532459482,9.871171412424388,17.28296620718664,23,112,6.0,1.1468719698882328,1.2321428571428572,0.6148630970034128,5.767857142857143,1.3621799093857263,0.16964285714285715,0.1875,0.5714285714285714,1.9523809523809523,2.881818181818182,1.1852272727272728,0.017857142857142856,2.6339285714285716,174.22558205932813,397.88132561918144,0.717326374318081,-1.5764266055260088,1.3827472591883183,-0.734288905160015,-1.8859096543308835,0.05655317689669963,0.20863537791741102
ds004796/sub-36/func/sub-36_task-sternberg_dir-PA_bold.nii.gz,sub-36,sternberg,PA,0.800000011920929,515,24,112,15.632282608695652,0.12905117221503715,16.310679368602425,0.8886040871817367,0.459120986478529,0.7325290153357428,0.825839608823463,0.9302647132360067,7.753538804349448,22.426691306582626,23,93,5.774193548387097,1.1046249831667692,1.3225806451612903,0.7095817862378155,5.451612903225806,1.3871783139215759,0.1935483870967742,0.24731182795698925,0.6086956521739131,1.826086956521739,2.5444444444444443,1.2756944444444445,0.03225806451612903,2.3333333333333335,172.48138450598486,390.38815282503606,-1.4867351702000504,1.1310238414764902,-1.5591612318224164,0.806519250684644,0.8492281036908809,-0.860009481849204,-0.3843304001771405
ds004796/sub-37/func/sub-37_task-sternberg_dir-PA_bold.nii.gz,sub-37,sternberg,PA,0.800000011920929,515,24,135,15.690300000000002,0.14887972934255966,19.660193881797564,0.9151544305719814,0.4034953529889564,0.5977739178852324,0.7940272751931464,0.935015401067091,9.433548930079713,21.935129329414956,23,115,5.947826086956522,1.2831121586183347,1.4260869565217391,0.8590168754874581,5.521739130434782,1.6455566225495801,0.2608695652173913,0.23478260869565218,0.48148148148148145,1.7407407407407407,2.6991150442477876,1.0492256637168142,0.017391304347826087,2.4695652173913043,175.37270369660257,399.99166824638337,0.07594508297754789,1.3817233462054457,-0.6349868854846817,2.1431252236944713,0.761166779138341,-0.5193089227497121,-0.8101640910245237
ds004796/sub-38/func/sub-38_task-sternberg_dir-PA_bold.nii.gz,sub-38,sternberg,PA,0.800000011920929,515,24,141,15.651143478260872,0.14806283225046973,20.533980276544124,0.793712393716519,0.608884651588138,0.7559835676799581,0.7480449034968581,0.8529682083551984,8.218157934333753,24.079067634810865,23,120,6.141666666666667,1.2521969489180014,1.3166666666666667,0.6857901451969834,5.825,1.5210704987556867,0.20833333333333334,0.24166666666666667,0.5172413793103449,1.6551724137931034,2.6016949152542375,0.965572033898305,0.016666666666666666,2.7,160.18478941089597,399.0543702608356,2.0145170285405576,-0.6812079991927876,1.6989173103797621,-0.3643591915820936,1.2211647678550508,-0.896185889806894,-1.0220536915989025
ds004796/sub-39/func/sub-39_task-sternberg_dir-PA_bold.nii.gz,sub-39,sternberg,PA,0.800000011920929,515,24,110,15.645339130434783,0.1456655693272271,16.01941723702024,0.904666668209697,0.42653427013325884,0.47994916382094993,0.7839441783898565,0.8863613254426754,8.021197140164599,18.27159760563103,23,100,5.99,1.3218826488662818,1.27,0.6005889365506749,5.72,1.6272924777312796,0.19,0.25,0.56,1.92,3.061224489795918,1.3673469387755102,0.02,2.55,172.23658680420903,391.4901396110033,1.1938740428543475,-0.10038245081506128,1.0056773475306413,0.4303481432474793,1.1449644743218412,0.7772821937080918,0.049347536735318095
ds004796/sub-40/func/sub-40_task-sternberg_dir-PA_bold.nii.gz,sub-40,sternberg,PA,0.800000011920929,515,24,102,15.627839130434785,0.1278848173092022,14.854368710691492,0.8980729722259279,0.44027414960335465,0.7605013682691464,0.9188321903937017,0.8350924998658816,9.363955036734989,19.28198167229238,23,89,5.764044943820225,1.2704908849992549,1.3707865168539326,0.7289784644516741,5.393258426966292,1.6139869995539975,0.23595505617977527,0.19101123595505617,0.5294117647058824,1.9411764705882353,2.839080459770115,1.4525862068965518,0.02247191011235955,2.292134831460674,155.28193131561915,395.65044305738604,-1.1430008972711703,1.337663309120819,-1.3723588418570027,1.4507901481026046,-0.7253129027071319,0.0755416152809513,-0.10395449734227485
ds004796/sub-41/func/sub-41_task-sternberg_dir-PA_bold.nii.gz,sub-41,sternberg,PA,0.800000011920929,515,24,126,15.628560869565218,0.12889634741911749,18.349514289677728,0.7618904218801571,0.6483356972876264,0.8181926162093467,0.8824757293727935,0.8817366452844863,6.2977468701388375,24.42873131181593,23,108,5.953703703703703,1.1388160704122263,1.3148148148148149,0.6361118479819063,5.638888888888889,1.4238183054653402,0.2222222222222222,0.16666666666666666,0.7777777777777778,2.0555555555555554,3.1809523809523808,1.2815476190476192,0.027777777777777776,2.4537037037037037,190.81103475420846,395.3540993975793,0.09292945980421478,-0.2698767101974509,0.18152786289154194,0.28422688161370696,-2.3123884936458223,1.618020696510408,0.9903213220677819
ds004796/sub-42/func/sub-42_task-sternberg_dir-PA_bold.nii.gz,sub-42,sternberg,PA,0.800000011920929,515,24,137,15.647517391304348,0.13559045951453008,19.95145601337975,0.8912240225603363,0.4540043753710135,0.5616683923873542,0.7962969364397227,0.8397820677308347,7.8708620495728745,22.842431978684978,23,119,5.991596638655462,1.2655527252262502,1.3109243697478992,0.7892057706763673,5.680672268907563,1.6047217041014619,0.20168067226890757,0.20168067226890757,0.375,1.6666666666666667,2.5811965811965814,1.0053418803418803,0.01680672268907563,2.5546218487394956,176.73222723347575,397.39541542670406,0.7584282549586863,-0.34564360399241606,0.7380512848798887,-0.27518619071819644,-1.3789054833978054,-1.341573462804905,-1.578850602273403
ds004796/sub-43/func/sub-43_task-sternberg_dir-PA_bold.nii.gz,sub-43,sternberg,PA,0.800000011920929,515,24,150,15.66772608695652,0.14421598330080057,21.84465986866396,0.8330886745270398,0.5536772694326294,0.40136660640453053,0.6578203945300165,0.9332182436731955,7.723103736548332,20.122200619018773,23,130,6.038461538461538,1.1838961178621576,1.3307692307692307,0.8295741088936482,5.707692307692308,1.5574086698926037,0.18461538461538463,0.2153846153846154,0.5,1.6071428571428572,2.2598425196850394,0.8006889763779528,0.023076923076923078,2.6076923076923078,181.14965264500543,397.53259777986455,0.9429352769452141,-0.3361464852062238,0.8214163317996055,-1.0418492585245474,-1.3566705249859359,-2.106836507657627,-2.4136262008569416
ds004796/sub-44/func/sub-44_task-sternberg_dir-PA_bold.nii.gz,sub-44,sternberg,PA,0.800000011920929,515,24,112,15.648965217391307,0.12827514345750132,16.310679368602425,0.885268773236004,0.46553196795579316,0.7480491011767006,0.8943155080773454,0.830814950329306,7.473317536129815,23.96233244082373,23,98,5.948979591836735,1.2215627052583842,1.2551020408163265,0.722413259371241,5.6938775510204085,1.4388437745398508,0.16326530612244897,0.25510204081632654,0.52,1.68,2.263157894736842,1.0473684210526315,0.030612244897959183,2.6020408163265305,197.6544246250123,398.90178991295875,0.22448731034788685,-0.8378030234787186,0.6021770230722272,-1.084198371612192,1.131278282665998,-2.033430164006922,-2.108932465375595
ds004796/sub-45/func/sub-45_task-sternberg_dir-PA_bold.nii.gz,sub-45,sternberg,PA,0.800000011920929,515,24,121,15.624213043478264,0.13306517397728546,17.62135896072226,0.899811757910295,0.4367025395572834,0.6504779565932818,0.8740121042544889,0.8724999179324655,8.058231126515441,17.847423702404033,23,106,5.867924528301887,1.2426965434134274,1.349056603773585,0.7437671528898541,5.518867924528302,1.581025177206665,0.2169811320754717,0.22641509433962265,0.5833333333333334,1.8333333333333333,2.5825242718446604,1.0867718446601942,0.02830188679245283,2.3773584905660377,208.9396416570787,399.56788963858924,-0.946136327612759,0.08999270310549827,-0.8057604613506996,0.37454139747105714,0.5850270789774653,-1.0216283140622955,-1.6022530346724202
ds004796/sub-46/func/sub-46_task-sternberg_dir-PA_bold.nii.gz,sub-46,sternberg,PA,0.800000011920929,515,24,160,15.615652173913045,0.13989589000139754,23.30097052657489,0.8992839074835108,0.4377905993829105,0.6784087933334285,0.5504069650133983,0.8580656839143365,8.8169853924671,22.096860387875903,23,135,6.140740740740741,1.1405874564082603,1.2518518518518518,0.7503085784948503,5.888888888888889,1.3695334572573477,0.15555555555555556,0.21481481481481482,0.3103448275862069,1.4827586206896552,2.5413533834586466,0.8468045112781954,0.014814814814814815,2.7777777777777777,188.44999922488373,398.88472016824073,2.397893041053855,-2.6808232306570874,3.487359262165287,-3.6932519822231646,0.1269828210235594,-2.177350297931368,-2.446746958569904
ds004796/sub-47/func/sub-47_task-sternberg_dir-PA_bold.nii.gz,sub-47,sternberg,PA,0.800000011920929,515,24,143,15.616330434782608,0.1358782947057339,20.825242408126307,0.8374003104258543,0.5471215270919442,0.793572973349727,0.6150855335432781,0.9355078925747751,7.806404918147303,20.25671180345768,23,123,5.869918699186992,1.2278152634679418,1.3170731707317074,0.6691941957693144,5.5528455284552845,1.4777211744390684,0.22764227642276422,0.24390243902439024,0.5333333333333333,1.7,3.0416666666666665,1.125,0.024390243902439025,2.4390243902439024,166.09349460466987,399.45464668111737,-1.6252197694449544,0.1671209841822484,-1.2617046785263726,1.3653080044452575,0.821765163200702,0.5781396637703755,0.4825706651618443
ds004796/sub-48/func/sub-48_task-sternberg_dir-PA_bold.nii.gz,sub-48,sternberg,PA,0.800000011920929,515,24,111,15.673621739130436,0.13254582429127076,16.165048302811332,0.8421940870281234,0.5396987128276989,0.6005549237271487,0.7812913266753635,0.8290646443631023,7.306156242479127,18.913390612673666,23,98,5.918367346938775,1.2736300049222495,1.2959183673469388,0.7351160042191724,5.622448979591836,1.6341415737129672,0.1836734693877551,0.2653061224489796,0.5,1.6923076923076923,2.5473684210526315,1.119078947368421,0.030612244897959183,2.4591836734693877,165.8799160636521,398.83029316018786,0.41307536678393,-0.05906433390404554,0.32994874330829116,-0.159479330929699,1.8238646292555254,-0.40300939612655595,-1.718003021093076
ds004796/sub-49/func/sub-49_task-sternberg_dir-PA_bold.nii.gz,sub-49,sternberg,PA,0.800000011920929,515,24,146,15.676526086956521,0.14229516783611426,21.262135605499587,0.9110914075817561,0.4126051564426319,0.7294636624231805,0.701583504544392,0.8774475386559658,9.322501969072384,17.423058825723118,23,125,5.928,1.232464093568443,1.344,0.7195876955680267,5.584,1.607362094621435,0.232,0.216,0.4074074074074074,1.5555555555555556,2.83739837398374,0.9862804878048781,0.016,2.464,169.42505350181705,397.1372886569765,-0.5737644001787505,0.0863078669920949,-0.48692365717921055,0.49935607088193856,0.24279558913002885,0.1553500142428049,-0.3900162396686283
