key,subject,task,direction,tr,n_volumes,n_anchors,n_peaks,anchor_interval_mean,anchor_interval_cv,peak_rate_per_min,coactivation_mean,coactivation_sd,global_sd,global_lag1,spectral_entropy,dvars_pct,tsnr,n_frames,n_events,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,projection_depth_mean,projection_error_ms_mean,projection_error_ms_max,surz_mean_H,surz_mean_D,surz_mean_lambda,surz_multilevel,surz_pivot_rate,surz_tree_span_events,surz_tree_span_time
ds004796/sub-44/func/sub-44_task-sternberg_dir-AP_bold.nii.gz,sub-44,sternberg,AP,0.800000011920929,515,24,111,15.64678695652174,0.1302472459046971,16.165048302811332,0.8597303827402326,0.5112447402690515,0.747546240981007,0.9054465182789684,0.8182988661378215,7.465046561053665,22.278500775522154,23,95,5.926315789473684,1.159989960183606,1.3894736842105264,0.8542103089753054,5.536842105263158,1.5832267503074655,0.2105263157894736,0.2210526315789473,0.4761904761904761,1.7142857142857142,3.230769230769231,1.532967032967033,0.0421052631578947,2.4526315789473685,167.3882992870771,386.3825818978056,-0.2243527932924781,1.6103507465609854,-1.0560668903133803,0.858836051799038,-0.219038665915849,1.4966295207902798,1.1675288294661668
ds004796/sub-45/func/sub-45_task-sternberg_dir-AP_bold.nii.gz,sub-45,sternberg,AP,0.800000011920929,515,24,98,15.68658260869565,0.144779354623037,14.27184444752712,0.810795856774757,0.585898143224941,0.7130653609640991,0.8312833288693837,0.942826088768386,8.422530953065095,16.952741370536437,23,81,5.827160493827161,1.2123337355776886,1.2098765432098766,0.5175917643934274,5.617283950617284,1.3376088856105126,0.1728395061728395,0.2345679012345679,0.3684210526315789,1.5789473684210529,2.3076923076923075,1.2524038461538465,0.037037037037037,2.5308641975308643,179.05527003134105,396.1398325415949,-0.97687565434212,-1.2443761321747728,-0.2312396663448518,-0.3749195638853934,0.3671876482230347,-1.527615554955563,-1.5075800973511395
ds004796/sub-46/func/sub-46_task-sternberg_dir-AP_bold.nii.gz,sub-46,sternberg,AP,0.800000011920929,515,24,136,15.625804347826088,0.1421389692227699,19.805824947588658,0.8826579692635258,0.470472851037965,0.6230011017396269,0.4242744002952956,0.8361605853511641,8.909307316599984,19.31359537465365,23,116,5.818965517241379,1.1839443136951309,1.4051724137931034,0.7573230690296963,5.413793103448276,1.5495803949133615,0.2758620689655172,0.2327586206896551,0.4814814814814814,1.6296296296296295,3.133928571428572,1.1489955357142858,0.0344827586206896,2.293103448275862,190.12913952958232,396.667753383544,-2.465541597441084,1.1078803152299566,-2.2335356407490834,2.176244678323371,0.1992296959447549,0.9499385036444468,0.0861463623797349
ds004796/sub-47/func/sub-47_task-sternberg_dir-AP_bold.nii.gz,sub-47,sternberg,AP,0.800000011920929,515,24,124,15.68595652173913,0.124304350181112,18.05825215809554,0.8503492219244845,0.5267304127029769,0.7262037629038396,0.7604020752263793,0.9098930497503188,7.741562248526703,19.739502066222222,23,106,6.018867924528302,1.1039421316396003,1.1886792452830188,0.5184814373711681,5.830188679245283,1.2609270823161185,0.1415094339622641,0.2547169811320754,0.5185185185185185,1.6296296296296295,2.0865384615384617,0.8834134615384616,0.0188679245283018,2.679245283018868,173.1659001929078,396.5747806251258,1.30943864490813,-1.7733038035616708,1.948945244850509,-1.301192147593165,0.6115840948673609,-2.4911939375333625,-2.5412675386634827
ds004796/sub-48/func/sub-48_task-sternberg_dir-AP_bold.nii.gz,sub-48,sternberg,AP,0.800000011920929,515,24,123,15.646065217391303,0.1291267299227801,17.912621092304448,0.8755968976092995,0.483512173196492,0.4358032855235962,0.8213012667942069,0.7440220769238901,7.46469282109433,18.33839689515551,23,107,6.009345794392523,1.1201021441192085,1.3457943925233644,0.8138286377772489,5.663551401869159,1.4726687700549592,0.1869158878504672,0.2336448598130841,0.44,1.68,3.1634615384615383,1.3317307692307692,0.02803738317757,2.5514018691588785,175.77386640071958,399.8629521625022,1.0671524937378698,0.4693666150415582,0.3918253942859636,-0.522369840739892,0.4537071054938622,0.8859037374924861,0.5798014785274238
ds004796/sub-49/func/sub-49_task-sternberg_dir-AP_bold.nii.gz,sub-49,sternberg,AP,0.800000011920929,515,24,142,15.623582608695653,0.1424839170507464,20.679611342335217,0.8367399856955998,0.5481328238772661,0.80140536937962,0.6755816080279731,0.8887947134919582,9.471112021839993,17.402700269909268,23,122,5.901639344262295,1.2156679357495137,1.352459016393443,0.7812062208299978,5.549180327868853,1.494355545423757,0.221311475409836,0.180327868852459,0.7727272727272727,2.1818181818181817,2.593220338983051,0.9380296610169492,0.0327868852459016,2.4836065573770494,169.91634866144375,390.2150759638698,-0.5836868592732897,-0.2850330476721033,-0.2695281209580041,0.0590332513017449,-0.6974688046905441,-1.3522962535128142,-1.6100178853590434
ds004796/sub-53/func/sub-53_task-sternberg_dir-AP_bold.nii.gz,sub-53,sternberg,AP,0.800000011920929,515,24,108,15.653321739130435,0.1385830609520568,15.728155105438052,0.8677881931007914,0.4974174163623662,0.6703707165840492,0.8201107669084772,0.8322039810986862,7.140843921472591,21.760089233676155,23,92,5.836956521739131,1.2249886647875965,1.2608695652173914,0.5521101422482975,5.576086956521739,1.4842298898694384,0.2065217391304347,0.2608695652173913,0.5833333333333334,1.8333333333333333,2.662921348314607,1.315308988764045,0.0326086956521739,2.467391304347826,160.81170599471167,397.8095624647112,-0.8622456752129005,-0.2589878603801193,-0.4451286900155308,0.780701610052692,2.5640634429525058,-0.7307055803247743,-0.7880161170268619
ds004796/sub-54/func/sub-54_task-sternberg_dir-AP_bold.nii.gz,sub-54,sternberg,AP,0.800000011920929,515,24,115,15.68088260869565,0.1575404107991049,16.7475725659757,0.8145511821021302,0.5806557089008428,0.6987540574156024,0.713558324201093,0.8359908731743245,7.723069293585858,18.18496532661028,23,98,5.846938775510204,1.3873659743299107,1.3061224489795915,0.6486808702664283,5.540816326530612,1.6192677952458596,0.2142857142857142,0.1938775510204081,0.631578947368421,1.947368421052632,3.177083333333333,1.4886067708333333,0.0204081632653061,2.4081632653061225,182.70637685028703,399.7812133322609,-0.5501941264122773,0.012631890649138,-0.4603655097530118,0.834382641842484,-0.2511604944883966,1.297828074581199,1.38380253513297
ds004796/sub-55/func/sub-55_task-sternberg_dir-AP_bold.nii.gz,sub-55,sternberg,AP,0.800000011920929,515,24,78,15.644660869565218,0.1310606680150669,11.35922313170526,0.8278682630310565,0.5614679572032435,0.5247872909667263,0.8777972680398823,0.9155423496304272,7.363862674093089,19.82466067288528,23,67,5.776119402985074,1.312191037486632,1.3432835820895523,0.8625585409376861,5.432835820895522,1.7252481648193612,0.1641791044776119,0.2835820895522388,0.6842105263157895,2.0526315789473686,2.753846153846154,1.845192307692308,0.0298507462686567,2.462686567164179,172.6968389729432,399.4264599288615,-0.8066546566649756,1.7921842048357868,-1.3060634629713792,0.5327758575973219,2.48045198565821,0.3310608430890076,0.1061333037396548
ds004796/sub-56/func/sub-56_task-sternberg_dir-AP_bold.nii.gz,sub-56,sternberg,AP,0.800000011920929,515,24,122,15.63146956521739,0.1391378172329913,17.766990026513355,0.8966212855005794,0.4432287545401557,0.7592079483508147,0.8957810595982139,0.8556341545092535,7.184593259294639,21.175229284789904,23,103,6.048543689320389,1.1830389645738555,1.2233009708737863,0.6251594123752764,5.825242718446602,1.410236974009378,0.1359223300970873,0.2135922330097087,0.4545454545454545,1.681818181818182,2.495049504950495,1.036509900990099,0.0194174757281553,2.6893203883495147,167.00692643066392,398.34571675228335,0.9898172173173556,-0.9408014984475866,1.1223869730787888,-0.9508974423671344,-0.0873105403853193,-1.3141713989842767,-1.5617513005677242
ds004796/sub-57/func/sub-57_task-sternberg_dir-AP_bold.nii.gz,sub-57,sternberg,AP,0.800000011920929,515,24,155,15.640986956521738,0.1356056584453954,22.572815197619427,0.916110654351507,0.4013153302834067,0.539437026991437,0.5207797438518882,0.7733554339402865,11.30758179347111,14.909523503229032,23,132,6.015151515151516,1.2839873990775972,1.5378787878787878,0.991608324473394,5.477272727272728,1.7007672677641257,0.2954545454545454,0.1893939393939394,0.6,1.8,2.9453125,1.0146484375,0.0303030303030303,2.393939393939394,170.8770769624784,391.0421657886087,0.0902417551500069,3.074074595222387,-1.3348915941379162,2.04318608002375,0.762185001886334,-0.1616600179336682,-0.1382822968031921
