key,subject,run,n_frames,n_events,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,projection_depth_mean,projection_error_ms_mean,projection_error_ms_max,surz_mean_H,surz_mean_D,surz_mean_lambda,surz_multilevel,surz_pivot_rate,surz_tree_span_events,surz_tree_span_time,tr,n_volumes,n_anchors,n_peaks
ds005256/sub-0115/ses-02/func/sub-0115_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0115,2,95,136,5.875,1.4217230026613117,1.1838235294117647,0.668909625544415,5.6911764705882355,1.6578196563775855,0.10294117647058823,0.23529411764705882,0.6875,2.25,2.593984962406015,3.581766917293233,0.022058823529411766,1.6323529411764706,107.46354854593922,228.57064489802707,0.31759518699350503,1.615232563982411,-0.2832791748114857,0.7617712936628452,-1.4564737518560706,-0.5735899496960617,-0.3291337452157528,0.46000000834465027,914,96,151
ds005256/sub-0116/ses-02/func/sub-0116_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0116,2,95,124,5.854838709677419,1.4577717063236173,1.1290322580645162,0.4933334750958466,5.725806451612903,1.5686911828894532,0.08870967741935484,0.2661290322580645,0.6363636363636364,1.9696969696969697,2.330578512396694,3.5764462809917354,0.024193548387096774,1.6048387096774193,99.87047223055752,223.81152048390607,0.6238453970552573,-0.17046423470429806,0.5640318198042474,-0.16074926518901236,0.23728389979242542,-1.4388105694632292,-1.2976876846606835,0.46000000834465027,914,96,132
ds005256/sub-0118/ses-02/func/sub-0118_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0118,2,95,128,5.90625,1.4332249852230865,1.0859375,0.39738007649711177,5.8203125,1.4976811144140267,0.0546875,0.265625,0.7058823529411765,2.2058823529411766,2.2755905511811023,3.3868110236220472,0.0078125,1.8046875,105.24076510987074,229.1769778008812,1.0405888192785668,-0.971429025794589,1.299477227632925,-1.3604241456564046,0.37350751096509,-1.6426702327660352,-1.4191195410826816,0.46000000834465027,914,96,138
ds005256/sub-0122/ses-02/func/sub-0122_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0122,2,95,141,5.9361702127659575,1.3159068896579424,1.0921985815602837,0.4292969205549623,5.843971631205674,1.4701005210687486,0.06382978723404255,0.24113475177304963,0.5882352941176471,2.0,2.971223021582734,4.0503597122302155,0.014184397163120567,1.7304964539007093,97.55201904766976,220.36547756599148,1.344611823287668,-0.7283690887199461,1.603036683817399,-0.9206669109460175,-1.4937140240650177,1.2069055193288079,1.6885194259932084,0.46000000834465027,914,96,152
ds005256/sub-0123/ses-02/func/sub-0123_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0123,2,95,148,5.77027027027027,1.40501819096169,1.1824324324324325,0.5836451508153164,5.587837837837838,1.6117301898323622,0.12837837837837837,0.28378378378378377,0.6428571428571429,2.0238095238095237,2.707482993197279,3.443877551020408,0.006756756756756757,1.5405405405405406,99.21296238734348,228.47842727728116,-0.9925496118793212,0.6624267243853359,-1.226259819885085,0.9809566871640436,1.3031161528234863,-0.5217878191196602,-0.45605691208174015,0.46000000834465027,914,96,160
ds005256/sub-0124/ses-02/func/sub-0124_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0124,2,95,145,5.979310344827586,1.4408184668465802,1.110344827586207,0.4582157633951006,5.86896551724138,1.595371658256893,0.06896551724137931,0.27586206896551724,0.675,2.2,3.0069444444444446,3.9461805555555554,0.006896551724137931,1.7655172413793103,100.69632626798021,228.8427290844196,1.8215815475082195,-0.47093472824994353,1.701697788332781,-0.7763791414062248,0.7937285753678939,0.7176055421918315,0.6074456546595876,0.46000000834465027,914,96,154
ds005256/sub-0126/ses-02/func/sub-0126_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0126,2,95,126,5.7936507936507935,1.4659738623452212,1.126984126984127,0.4557916538793044,5.666666666666667,1.624807680927192,0.09523809523809523,0.25396825396825395,0.71875,2.25,2.816,4.2,0.007936507936507936,1.626984126984127,97.77865568418824,229.95581536699908,-0.3625717351906113,0.33521879057118914,-0.4330921004987625,0.5212643074413142,-0.4415417886897483,0.23208973209815748,-0.004678150706272296,0.46000000834465027,914,96,132
ds005256/sub-0127/ses-02/func/sub-0127_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0127,2,95,94,5.9361702127659575,1.5713052627610586,1.074468085106383,0.30194216145308433,5.861702127659575,1.6500313703748881,0.06382978723404255,0.3191489361702128,0.6333333333333333,2.066666666666667,3.021505376344086,6.025537634408602,0.010638297872340425,1.6063829787234043,105.5340197460281,229.73586888443265,1.9681376504609676,-0.3868672967175769,1.5246702292544403,-0.19926982405065088,2.2428927096661067,1.4871085056873428,1.5049930404536231,0.46000000834465027,914,96,102
ds005256/sub-0128/ses-02/func/sub-0128_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0128,2,95,150,5.933333333333334,1.436189340243508,1.14,0.6133853688654913,5.793333333333333,1.60659992249532,0.08666666666666667,0.26666666666666666,0.625,2.075,2.877551020408163,3.5884353741496597,0.02,1.7066666666666668,89.54644809684619,225.98919400257955,0.9086001764346415,0.20432216769896414,0.8099929351419733,-0.2777075716102913,0.3705018533498124,0.08525596459650236,-0.20048036692529114,0.46000000834465027,914,96,158
ds005256/sub-0129/ses-02/func/sub-0129_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0129,2,95,142,5.964788732394366,1.5683571918700727,1.0704225352112675,0.3502357326497866,5.894366197183099,1.6533127993414576,0.04929577464788732,0.2746478873239437,0.5897435897435898,2.1538461538461537,3.368794326241135,4.5203900709219855,0.007042253521126761,1.767605633802817,103.25229365259267,226.74765166942734,2.6537967000768563,-1.5542334495077226,2.509420927493324,-1.9747524631223023,0.546259372606836,3.670400599324462,4.2159443781806445,0.46000000834465027,914,96,155
ds005256/sub-0130/ses-02/func/sub-0130_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0130,2,95,148,5.864864864864865,1.4364006823967252,1.087837837837838,0.30703883186470776,5.777027027027027,1.5378266577207405,0.08108108108108109,0.2635135135135135,0.7435897435897436,2.1794871794871793,2.836734693877551,3.6075680272108843,0.006756756756756757,1.6891891891891893,101.63056860641784,223.63984898735723,0.8855275881601907,-1.019473720835366,1.18303981297558,-0.5842139504188585,0.09040740108219106,0.3732963490638484,-0.1173646787195877,0.46000000834465027,914,96,154
ds005256/sub-0131/ses-02/func/sub-0131_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0131,2,95,147,5.829931972789115,1.4063172037390366,1.163265306122449,0.6197747748951306,5.666666666666667,1.5933652391677582,0.10204081632653061,0.24489795918367346,0.75,2.2777777777777777,2.486111111111111,3.1276041666666665,0.02040816326530612,1.6122448979591837,95.73343145475111,229.14670459017117,0.08759657936082188,1.6789167549446389,-0.5387295326142734,1.4437003392082983,-1.025377631140971,-0.9796747739748902,-1.4391660444147119,0.46000000834465027,914,96,152
ds005256/sub-0132/ses-02/func/sub-0132_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0132,2,95,143,5.79020979020979,1.5375723816840496,1.2027972027972027,0.666707704177042,5.5874125874125875,1.7374445834861931,0.11888111888111888,0.2517482517482518,0.6388888888888888,2.1666666666666665,2.5,3.344642857142857,0.02097902097902098,1.5524475524475525,99.95995876469843,226.2567142066984,-0.8931766130337289,1.8658600777643106,-1.7710076333400318,1.1151116090386992,-0.7256642119460798,-1.854056023269645,-1.183808164199141,0.46000000834465027,914,96,158
ds005256/sub-0133/ses-02/func/sub-0133_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0133,2,95,149,6.033557046979865,1.4209632599932625,1.1006711409395973,0.39839146921414914,5.932885906040268,1.5451074900515924,0.0738255033557047,0.2751677852348993,0.7073170731707317,2.073170731707317,2.6666666666666665,3.3656462585034013,0.013422818791946308,1.825503355704698,90.68670347313473,229.8645763512591,2.7031312400386187,-1.0092766831443676,2.533959943588915,-1.0191996578926699,0.7488223675211128,-0.4550583581738099,-0.921301427492391,0.46000000834465027,914,96,152
