subject,condition,modality,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12
S39,late_gradual,gait,0.2941822365928804,-0.29816718369027273,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-0.6133147522280468,-1.0438634226727688,-1.381038657054092,0.5962224668737629,0.18554934364804404,0.9833370796060635,1.0256784880585235,-1.7144315845285194,-0.018458962098020476,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.02924506445745227,-0.39900229695265366,-0.06273603581263132,0.18592062742476867,-0.03692147288162578,0.0
S39,late_gradual,eeg,0.46241454878858923,0.4980663991259784,-0.3641599053572222,-0.27682823362134923,0.5331189357887809,0.5888079167267873,0.03302456495388465,-1.381038657054092,1.8198391987191143,2.126898698557091,-1.8394726994501711,-1.9146987281318417,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,2.543107111116947,1.222930053204031,-0.8272204072068484,-1.087140178447281,-0.74036189494917,-0.9711853231753894,1.3279642654525885,-0.799524394261286,0.7542529460103783,0.0
S40,baseline,gait,0.6306468609842909,-1.5973723221111618,-0.8690026577008777,-0.9660983059074718,0.8403920976266972,-1.7025502664151315,-1.0438634226727688,1.102843819661901,-0.9769990454988318,-1.409130483598673,0.5958536374890323,0.650971603166788,-0.6083466912843126,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.02924506445745227,-0.9711853231753894,0.8643974983641817,1.171365649110824,-1.6192703106656343,0.0
S40,baseline,eeg,-0.5469793243856351,1.1156264791633201,-0.8690026577008777,-0.9660983059074718,-0.23506396880600014,0.5719901867475666,-1.0438634226727688,-1.381038657054092,1.8198391987191143,1.1562240211025676,0.17146701040847384,0.11047798658163349,0.49773820195989416,-1.8671487648824565,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,1.8897298079382896,-0.9898695699894446,-0.799524394261286,0.7542529460103783,0.0
S40,early_abrupt,gait,-0.8834439487770457,1.0977454695166724,-0.8690026577008777,-0.9660983059074718,-0.5423371306439164,0.5569989970111072,-1.0438634226727688,1.102843819661901,-0.2777894844443453,0.5322188713103735,-0.6381320935605905,-0.28267305168845375,-0.6083466912843126,2.4443061248280986,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,-1.087140178447281,-0.74036189494917,-0.39900229695265366,0.8643974983641817,-0.3068018834182583,-0.8280958917736301,0.0
S40,early_abrupt,eeg,-1.5563731975598596,1.1156264791633201,-0.8690026577008777,-0.9660983059074718,-1.1568834543197426,0.5719901867475666,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.99444490819348,0.45874411181685204,0.4458390996721503,1.6038230952041006,1.2400721728744613,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,1.6396396540461808,-1.087140178447281,0.7988520238640747,0.745363755492818,-1.4534363370778514,0.18592062742476867,-0.8280958917736301,0.0
S40,late_abrupt,gait,-0.37874701218993345,-0.8208161586766182,-0.8690026577008777,-0.9660983059074718,-0.08142738788704525,-1.0514963820363634,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,0.8650216178662107,0.0278284597042854,-0.0713490249561087,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,1.5684589832706968,-0.39900229695265366,-0.06273603581263132,0.6786431382677963,-1.6192703106656343,0.0
S40,late_abrupt,eeg,-2.7339993829297926,3.830497009292723,-0.3641599053572222,-0.27682823362134923,-2.3859761016714014,3.1557128712806164,0.03302456495388465,-0.5530778314820941,1.8198391987191143,5.9125299406297325,0.45874411181685204,0.6464829269415219,-0.6083466912843126,-0.23176932395776295,0.0,-0.16757895168880968,5.439584458630554,1.222930053204031,2.873069684672696,-1.087140178447281,-0.74036189494917,-1.5433683493981252,0.4008307312757749,-0.799524394261286,-0.03692147288162578,0.0
S40,early_gradual,gait,-0.37874701218993345,0.009263181417000825,-0.8690026577008777,-0.9660983059074718,-0.08142738788704525,-0.35556941093317407,-1.0438634226727688,0.27488299408990324,1.0040947108222136,1.3180031340116551,-0.7478197140983348,-0.8856518912824637,1.6038230952041006,0.7494583405970529,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.7988520238640747,0.17318072927008196,-0.5263028029010381,-0.3068018834182583,-0.03692147288162578,0.0
S40,early_gradual,eeg,0.2941822365928804,0.4610982016613205,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,0.023242784346271847,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,1.6415613598298293,0.0278284597042854,-0.05724175681956013,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-0.11820953811993556,-1.5099688543557923,0.17318072927008196,-0.06273603581263132,-0.3068018834182583,0.7542529460103783,0.0
S40,late_gradual,gait,-0.2105146999942318,0.19575604648022463,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,-0.19921638725574162,-1.0438634226727688,0.27488299408990324,0.1883502229253123,0.023770230738956507,-0.5010225678884103,-0.1839221747326109,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-0.11820953811993556,-0.74036189494917,-0.9711853231753894,0.8643974983641817,0.18592062742476867,-0.8280958917736301,0.0
S40,late_gradual,eeg,-0.715211636581344,-0.2643856079718948,-0.8690026577008777,-0.9660983059074718,-0.3887005497249616,-0.5849927490974396,-1.0438634226727688,-0.5530778314820941,1.8198391987191143,0.4767517468844009,0.7603850682956491,0.7157581633514546,1.6038230952041006,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,1.5684589832706968,-0.9711853231753894,-0.06273603581263132,0.6786431382677963,-1.6192703106656343,0.0
S41,baseline,gait,1.3035761097671048,-0.13133432718029953,-0.8690026577008777,-0.9660983059074718,1.4549384213025234,-0.4734444062218636,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,0.4767517468844009,0.32163458614467183,0.3711774517918999,-0.6083466912843126,-1.12379447355305,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,-0.74036189494917,-1.5433683493981252,0.4008307312757749,0.6786431382677963,0.7542529460103783,0.0
S41,baseline,eeg,-0.042282387798522954,-0.0014273224645737802,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-0.36453218066676607,-1.0438634226727688,1.102843819661901,0.4214200766101414,0.25488324918050975,-0.2594486417040928,-0.14345283987624838,0.49773820195989416,1.4036101169669302,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.7988520238640747,-0.39900229695265366,-0.5263028029010381,0.18592062742476867,-0.03692147288162578,0.0
S41,early_abrupt,gait,0.2941822365928804,0.5786216527620944,-0.3641599053572222,-0.27682823362134923,0.379482354869826,0.6463578299230299,0.03302456495388465,-0.5530778314820941,-0.13794757223344795,0.4767517468844009,0.5958536374890323,0.7257828735878813,-0.6083466912843126,-0.6777818987554067,0.0,-0.16757895168880968,2.543107111116947,1.222930053204031,-0.8272204072068484,-1.087140178447281,0.02924506445745227,-1.5433683493981252,0.8643974983641817,0.18592062742476867,-0.03692147288162578,0.0
S41,early_abrupt,eeg,-0.5469793243856351,0.19575604648022552,-0.8690026577008777,-0.9660983059074718,-0.23506396880600014,-0.19921638725574087,-1.0438634226727688,1.102843819661901,0.4214200766101414,0.5322188713103735,-0.1158100909999037,-0.3080376348026531,0.49773820195989416,0.936358848131304,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,1.5684589832706968,-0.39900229695265366,-0.5263028029010381,-0.3068018834182583,-0.03692147288162578,0.0
S41,late_abrupt,gait,-0.715211636581344,-0.2643856079718948,-0.8690026577008777,-0.9660983059074718,-0.3887005497249616,-0.5849927490974396,-1.0438634226727688,-1.381038657054092,0.5962224668737629,0.18554934364804404,-1.1865701962493123,-1.1370177598973366,-0.6083466912843126,-1.5698070483506938,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.7988520238640747,0.17318072927008196,-0.06273603581263132,-0.3068018834182583,-0.8280958917736301,0.0
S41,late_abrupt,eeg,-1.2199085731684562,2.522502093634191,-0.8690026577008777,-0.9660983059074718,-0.8496102924818328,1.7514951301993906,-1.0438634226727688,-0.5530778314820941,1.8198391987191143,2.8063709727752575,0.8700726888333928,0.7497224801226309,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,-0.35337023639665954,3.009098582713326,0.40620962341966627,-1.087140178447281,-0.74036189494917,-0.39900229695265366,-0.5263028029010381,0.18592062742476867,-0.03692147288162578,0.0
S41,early_gradual,gait,-1.388140885364158,1.19771703951685,-0.8690026577008777,-0.9660983059074718,-1.0032468734007878,0.6408137705468603,-1.0438634226727688,1.102843819661901,1.1206296376646276,0.5322188713103735,0.9833370796060635,0.8983041685067839,-1.7144315845285194,0.40816176162146445,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,0.8507211022074099,0.7988520238640747,-0.9711853231753894,-0.06273603581263132,-0.799524394261286,-0.03692147288162578,0.0
S41,early_gradual,eeg,0.12594992439717873,0.8793432054885305,-0.8690026577008777,-0.9660983059074718,0.379482354869826,0.37389357714842075,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.99444490819348,0.5958536374890323,0.6300244474488813,-0.6083466912843126,0.6602558256375246,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,1.6396396540461808,-1.087140178447281,-0.74036189494917,-0.9711853231753894,-0.06273603581263132,0.6786431382677963,-0.03692147288162578,0.0
S41,late_gradual,gait,-0.2105146999942318,-0.18914389426893227,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,-0.5219111430523953,-1.0438634226727688,1.102843819661901,-0.2777894844443453,-0.5771236172090815,0.45874411181685204,0.5447395991688361,-0.6083466912843126,1.552280975232811,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,-0.74036189494917,0.745363755492818,-0.06273603581263132,0.18592062742476867,-0.8280958917736301,0.0
S41,late_gradual,eeg,1.4718084219628136,-0.9767616629907088,-0.8690026577008777,-0.9660983059074718,1.6085750022214849,-1.1822389234206898,-1.0438634226727688,0.27488299408990324,-2.2588832407653903,-1.2704626725337411,-0.9776413952250377,-0.5494286673613794,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,-0.39900229695265366,-0.5263028029010381,1.6640881599538508,-0.03692147288162578,0.0
S42,baseline,gait,0.2941822365928804,-0.1642934945477702,-0.3641599053572222,-0.27682823362134923,0.379482354869826,-0.5405106702659858,0.03302456495388465,-0.5530778314820941,0.8409458132428335,0.08848187590259203,-0.40308719240828195,-0.7061760911008125,0.49773820195989416,0.46910757929567676,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,1.3175467817155535,-0.5263028029010381,-0.3068018834182583,0.7542529460103783,0.0
S42,baseline,eeg,1.3035761097671048,-0.8333563531265659,-0.8690026577008777,-0.9660983059074718,1.4549384213025234,-1.062009906610548,-1.0438634226727688,-1.381038657054092,-0.6273942649715883,-1.2704626725337411,-0.5010225678884103,-0.695631264412887,-0.6083466912843126,-1.5698070483506938,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.02924506445745227,-0.39900229695265366,-0.5263028029010381,0.6786431382677963,0.7542529460103783,0.0
S42,early_abrupt,gait,0.7988791731799926,0.4388091914688967,-0.8690026577008777,-0.9660983059074718,0.9940286785456521,0.004555988274040761,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,0.4767517468844009,-0.8340028445208486,-0.8206017104305987,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-0.11820953811993556,-0.74036189494917,-1.5433683493981252,-0.5263028029010381,1.6640881599538508,-0.03692147288162578,0.0
S42,early_abrupt,eeg,0.7988791731799926,0.19575604648022463,-0.8690026577008777,-0.9660983059074718,0.9940286785456521,-0.19921638725574162,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.023770230738956507,-0.22680351654404982,-0.21384668290104805,-0.6083466912843126,-0.6777818987554067,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,2.3380659426773196,-1.5433683493981252,-0.9898695699894446,0.18592062742476867,1.5454273649023829,0.0
S42,late_abrupt,gait,-0.2105146999942318,1.115626479163321,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,0.5719901867475674,-1.0438634226727688,1.102843819661901,-0.2777894844443453,-0.02245237294935397,-0.2594486417040928,0.1449624198043084,0.49773820195989416,1.4036101169669302,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-0.11820953811993556,0.02924506445745227,0.17318072927008196,-0.9898695699894446,-0.799524394261286,1.5454273649023829,0.0
S42,late_abrupt,eeg,0.2941822365928804,-0.29816718369027273,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-0.6133147522280468,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.6708866823753058,1.176936865337797,0.8268137130708426,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.02924506445745227,-0.39900229695265366,-0.06273603581263132,0.18592062742476867,-0.03692147288162578,0.0
S42,early_gradual,gait,1.808273046354217,-1.4687378367176191,-0.8690026577008777,-0.9660983059074718,1.9158481640593945,-1.5947049033571266,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,-0.688057866061027,0.5958536374890323,0.5986037138720228,-0.6083466912843126,-2.0158196231483374,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-1.5099688543557923,0.17318072927008196,0.4008307312757749,-0.3068018834182583,1.5454273649023829,0.0
S42,early_gradual,eeg,0.12594992439717873,-0.07954923084344548,-0.8690026577008777,-0.9660983059074718,0.379482354869826,-0.43002850186032493,-1.0438634226727688,0.27488299408990324,0.1883502229253123,0.34732845655713157,0.6023826625210406,0.3706787099890922,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-0.74036189494917,-0.9711853231753894,0.8643974983641817,-0.3068018834182583,-0.03692147288162578,0.0
S42,late_gradual,gait,-0.2105146999942318,0.4388091914688967,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,0.004555988274040761,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,0.8650216178662107,1.4185107915221151,1.574142680163076,-0.6083466912843126,-0.6777818987554067,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,0.02924506445745227,-0.39900229695265366,-0.06273603581263132,-0.799524394261286,0.7542529460103783,0.0
S42,late_gradual,eeg,0.6306468609842909,-0.9348835315348482,-0.8690026577008777,-0.9660983059074718,0.8403920976266972,-1.1471288805948423,-1.0438634226727688,1.9308046452338978,-0.015585899048912718,-0.7851253338064794,-0.6381320935605905,-0.7674500840171365,-0.6083466912843126,1.552280975232811,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.02924506445745227,0.17318072927008196,-0.06273603581263132,0.18592062742476867,-0.03692147288162578,0.0
S43,baseline,gait,-1.7246055097555684,2.670757688958777,1.1503683516737415,0.9405993734264544,-1.9250663589145303,2.980433429537863,1.109912552580538,-0.5530778314820941,1.8198391987191143,2.8063709727752575,0.31510556111266297,0.24528077099754617,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,2.543107111116947,3.009098582713326,4.10649971529921,0.8507211022074099,-0.74036189494917,0.17318072927008196,-2.380569871254665,0.18592062742476867,0.7542529460103783,0.0
S43,baseline,eeg,-0.042282387798522954,-0.6849724475468161,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-0.9376069044120708,-1.0438634226727688,1.102843819661901,0.4214200766101414,-0.5771236172090815,0.8700726888333928,0.9442317832174727,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.02924506445745227,-0.9711853231753894,1.3279642654525885,-0.3068018834182583,-0.8280958917736301,0.0
S43,early_abrupt,gait,1.808273046354217,-1.2985324416283626,-0.8690026577008777,-0.9660983059074718,1.9158481640593945,-1.4520070679230717,-1.0438634226727688,0.27488299408990324,-1.4431387528684894,-1.5940208983519157,0.32163458614467183,0.27392280024447857,-0.6083466912843126,-0.6777818987554067,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-0.74036189494917,-0.39900229695265366,-0.5263028029010381,1.171365649110824,0.7542529460103783,0.0
S43,early_abrupt,eeg,0.2941822365928804,2.1307702021306754,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,1.4230725619328222,-1.0438634226727688,-1.381038657054092,1.8198391987191143,2.126898698557091,-1.2649184966334153,-1.094909701974607,0.49773820195989416,-1.3998974960468298,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,1.6396396540461808,0.8507211022074099,-1.5099688543557923,-0.9711853231753894,-1.4534363370778514,0.18592062742476867,2.3366017837943867,0.0
S43,late_abrupt,gait,0.9671114853757015,-0.72164786178121,-0.8690026577008777,-0.9660983059074718,1.1476652594646135,-0.9683550614969321,-1.0438634226727688,0.27488299408990324,-1.4431387528684894,-1.2704626725337411,-0.40308719240828195,-0.5039719144769439,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,0.17318072927008196,0.4008307312757749,-0.3068018834182583,0.7542529460103783,0.0
S43,late_abrupt,eeg,-0.715211636581344,-0.0014273224645737802,-0.8690026577008777,-0.9660983059074718,-0.3887005497249616,-0.36453218066676607,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.34732845655713157,-0.5010225678884103,-0.21683913371789185,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,1.5684589832706968,-0.39900229695265366,-0.5263028029010381,0.18592062742476867,-0.8280958917736301,0.0
S43,early_gradual,gait,-0.042282387798522954,-0.8333563531265659,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-1.062009906610548,-1.0438634226727688,1.9308046452338978,-0.6273942649715883,-1.2704626725337411,-0.9123511449049517,-0.551993625204389,-0.6083466912843126,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.02924506445745227,1.3175467817155535,-0.06273603581263132,-0.799524394261286,-0.03692147288162578,0.0
S43,early_gradual,eeg,-1.2199085731684562,0.6148941767464354,-0.8690026577008777,-0.9660983059074718,-0.8496102924818328,0.1521831903281559,-1.0438634226727688,-0.5530778314820941,1.8198391987191143,1.6415613598298293,0.6023826625210406,0.7562773723880979,0.49773820195989416,1.4036101169669302,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,1.8196517425347556,0.02924506445745227,0.17318072927008196,-0.9898695699894446,0.18592062742476867,-0.8280958917736301,0.0
S43,late_gradual,gait,1.3035761097671048,-2.039842548696431,-0.8690026577008777,-0.9660983059074718,1.4549384213025234,-2.0735111489689597,-1.0438634226727688,-0.5530778314820941,-2.09573434318601,-1.4645976080246461,0.8521888376587613,0.7580492997868916,-1.7144315845285194,-1.7249418569759614,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-1.5099688543557923,-0.39900229695265366,1.7915310325409948,-0.3068018834182583,-0.03692147288162578,0.0
S43,late_gradual,eeg,0.2941822365928804,1.028002988079147,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,0.4985278707949512,-1.0438634226727688,0.27488299408990324,1.8198391987191143,0.34732845655713157,-0.5467257431124704,-0.3033352120904693,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,0.7988520238640747,-0.39900229695265366,-2.380569871254665,0.6786431382677963,1.5454273649023829,0.0
S44,baseline,gait,0.46241454878858923,0.6148941767464363,1.1503683516737415,0.9405993734264544,0.07220919303190965,1.8620898016689797,1.109912552580538,-0.5530778314820941,-0.13794757223344795,0.8650216178662107,0.8896597639294187,0.8064365479847162,0.49773820195989416,-1.3998974960468298,0.0,5.963358305218869,2.543107111116947,3.009098582713326,0.40620962341966627,-0.11820953811993556,-1.5099688543557923,-1.5433683493981252,1.3279642654525885,0.18592062742476867,-0.03692147288162578,0.0
S44,baseline,eeg,0.7988791731799926,-0.18914389426893227,-0.8690026577008777,-0.9660983059074718,0.9940286785456521,-0.5219111430523953,-1.0438634226727688,-0.5530778314820941,-2.09573434318601,-0.688057866061027,-0.9776413952250377,-0.1998819124224436,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,-0.74036189494917,-0.9711853231753894,0.4008307312757749,0.6786431382677963,-0.03692147288162578,0.0
S44,early_abrupt,gait,-1.0516762609727472,1.6502494728332366,-0.8690026577008777,-0.9660983059074718,-0.6959737115628714,1.02021066724388,-1.0438634226727688,1.102843819661901,0.4214200766101414,0.5322188713103735,0.0278284597042854,-0.003947632748152839,0.49773820195989416,0.46910757929567676,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,-0.8272204072068484,-0.11820953811993556,1.5684589832706968,-0.39900229695265366,-1.9170031041662579,0.6786431382677963,-0.03692147288162578,0.0
S44,early_abrupt,eeg,0.12594992439717873,-1.2432646229941013,-0.8690026577008777,-0.9660983059074718,0.379482354869826,-1.405671297637205,-1.0438634226727688,0.27488299408990324,-1.4431387528684894,-0.9469044467155665,-0.2594486417040928,-0.5572660385483512,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,-0.9711853231753894,1.7915310325409948,0.18592062742476867,-1.6192703106656343,0.0
S44,late_abrupt,gait,0.2941822365928804,-1.3509942897157023,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-1.4959903515376,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-1.2704626725337411,-0.45929358181426866,-0.48993279739419493,-1.7144315845285194,-0.018458962098020476,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-0.74036189494917,1.3175467817155535,-0.06273603581263132,0.18592062742476867,-0.8280958917736301,0.0
S44,late_abrupt,eeg,0.46241454878858923,-1.1347670501672495,-0.8690026577008777,-0.9660983059074718,0.6867555167077424,-1.3147084419408777,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,-0.688057866061027,0.7210405957114578,0.951257537309193,-1.7144315845285194,-0.4450796858175054,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.02924506445745227,0.17318072927008196,-0.06273603581263132,0.6786431382677963,-0.8280958917736301,0.0
S44,early_gradual,gait,0.9671114853757015,-1.7033127983674132,-0.8690026577008777,-0.9660983059074718,1.1476652594646135,-1.791369287919663,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,-0.688057866061027,-0.5467257431124704,-0.4569476873551144,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-0.74036189494917,-0.39900229695265366,0.8643974983641817,0.6786431382677963,-0.8280958917736301,0.0
S44,early_gradual,eeg,-0.2105146999942318,0.19575604648022552,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,-0.19921638725574087,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,0.8650216178662107,0.047415534800310674,0.09736820205069951,-0.6083466912843126,-0.6777818987554067,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,0.02924506445745227,0.745363755492818,-1.4534363370778514,1.171365649110824,-0.8280958917736301,0.0
S44,late_gradual,gait,0.9671114853757015,-0.43548995871405455,-0.8690026577008777,-0.9660983059074718,1.1476652594646135,-0.7284442564450857,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,0.08848187590259203,0.45874411181685204,0.48510432931887854,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.02924506445745227,-1.5433683493981252,-0.06273603581263132,1.171365649110824,-0.03692147288162578,0.0
S44,late_gradual,eeg,-0.37874701218993345,-0.25317224791080606,-0.8690026577008777,-0.9660983059074718,-0.08142738788704525,-0.5755916240166458,-1.0438634226727688,1.102843819661901,0.4214200766101414,0.25488324918050975,0.32163458614467183,0.04350408734751192,-0.6083466912843126,1.552280975232811,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.7988520238640747,-0.9711853231753894,1.3279642654525885,-1.2922469051043133,-0.03692147288162578,0.0
S46,baseline,gait,-2.2293024463426807,3.038120507302543,4.179424865735669,1.835573775335227,-3.3077955871851437,4.757317088928779,4.340576515460499,0.27488299408990324,1.8198391987191143,4.5535853921933995,-0.08969399087186956,-0.11659203135362664,-0.6083466912843126,0.2142432508398803,0.0,5.963358305218869,11.232539153657768,8.367604171241211,4.10649971529921,-0.11820953811993556,0.02924506445745227,-1.5433683493981252,-1.4534363370778514,1.171365649110824,-0.8280958917736301,0.0
S46,baseline,eeg,0.7988791731799926,0.8978224924915567,-0.8690026577008777,-0.9660983059074718,0.9940286785456521,0.389386354297545,-1.0438634226727688,-2.2089994826260893,1.8198391987191143,2.2886778114661785,0.17146701040847384,0.19668906963832172,0.49773820195989416,-1.3998974960468298,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,0.8507211022074099,-1.5099688543557923,-1.5433683493981252,-0.5263028029010381,1.171365649110824,0.7542529460103783,0.0
S46,early_abrupt,gait,-0.37874701218993345,0.13600340446033565,-0.8690026577008777,-0.9660983059074718,-0.08142738788704525,-0.2493121710775924,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,0.8650216178662107,0.17146701040847384,0.1857167499765611,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,0.02924506445745227,-0.9711853231753894,0.8643974983641817,-0.799524394261286,-0.03692147288162578,0.0
