subject,task,key,tr,n_volumes,n_anchors,n_peaks,n_frames,n_events,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,projection_depth_mean,projection_error_ms_mean,projection_error_ms_max,surz_mean_H,surrmean_mean_H,surz_mean_D,surrmean_mean_D,surz_mean_lambda,surrmean_mean_lambda,surz_multilevel,surrmean_multilevel,surz_pivot_rate,surrmean_pivot_rate,surz_tree_span_events,surrmean_tree_span_events,surz_tree_span_time,surrmean_tree_span_time
sub-0064,faces,ds005256/sub-0064/ses-02/func/sub-0064_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,914,96,121,95,112,5.776785714285714,1.4376521238963302,1.0357142857142858,0.18641092980036,5.741071428571429,1.481085161668044,0.03571428571428571,0.26785714285714285,0.6666666666666666,1.9,2.7363636363636363,4.7943181818181815,0.017857142857142856,1.75,87.52314905854051,229.94302139456136,-0.07066095694653847,5.782790180683079,-1.446986706374669,1.0928201315661206,0.5809320884973905,5.689970049116957,-1.1207410525106611,0.06733827752641004,-0.08286772937004379,0.26980096021466615,0.28998064840450105,2.655642750621916,0.7020967047351203,4.4531168624572475
sub-0065,faces,ds005256/sub-0065/ses-02/func/sub-0065_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,914,96,121,95,108,5.787037037037037,1.434233820832937,1.0740740740740742,0.2965125552085964,5.712962962962963,1.5042054811283463,0.06481481481481481,0.23148148148148148,0.72,2.4,2.5700934579439254,4.536214953271028,0.009259259259259259,1.6851851851851851,89.88958525980313,229.38090632217725,-0.14345641670922943,5.80000143035466,-0.6053907784372273,1.098449562666103,0.10513149377785494,5.701551867688559,-0.18053851614192273,0.06861050280462883,-1.401841474219774,0.26649879760051254,-0.8098431977654375,2.777253447274278,-0.3472123609431028,4.682076505380261
sub-0066,faces,ds005256/sub-0066/ses-02/func/sub-0066_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,914,96,114,95,105,5.809523809523809,1.4812627026085528,1.0476190476190477,0.25498689185586587,5.761904761904762,1.5224209561634283,0.0380952380952381,0.2571428571428571,0.7407407407407407,2.4074074074074074,2.7596153846153846,4.806490384615385,0.009523809523809525,1.6285714285714286,99.72559272193837,228.7476259920708,-0.023883772586580296,5.812109829418219,-1.0002423927216548,1.083449919726236,0.29013450953507847,5.728659909691982,-0.9258918301511105,0.058699611813230516,-0.5372544979256384,0.26761212290098585,0.35015233646514315,2.6504598038913185,0.1402585109378846,4.725690008655328
sub-0069,faces,ds005256/sub-0069/ses-02/func/sub-0069_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,914,96,125,95,114,5.771929824561403,1.43924198165475,1.105263157894737,0.42838286267978454,5.666666666666667,1.5778705638372843,0.07017543859649122,0.2982456140350877,0.6176470588235294,2.0588235294117645,2.4017857142857144,3.8627232142857144,0.017543859649122806,1.631578947368421,104.64861978417508,229.21385323264334,-0.5780896439791604,5.8140864330895,0.22045774689261416,1.0961964794024188,-0.5297958331144746,5.717889953687081,-0.023015227887838538,0.0708396584210895,1.339748099831674,0.2645536352458923,-1.118986757881187,2.7145869356492014,-1.1545564417074898,4.402559791099487
sub-0070,faces,ds005256/sub-0070/ses-02/func/sub-0070_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,914,96,133,95,126,5.873015873015873,1.5491113684128826,1.1031746031746033,0.5341065823127829,5.76984126984127,1.6354214058166092,0.05555555555555555,0.2222222222222222,0.75,2.357142857142857,2.672,3.968,0.007936507936507936,1.619047619047619,98.07170608943629,221.12223916408158,0.7289316873816643,5.8202402096510655,-0.02896892480432166,1.1041278809869894,0.6108795461338604,5.716112328664077,-0.9069650356031423,0.07369408911137895,-2.452778397805847,0.2693263958107502,-0.4733379318255008,2.7709157616478994,-0.6608335315724871,4.200830354207558
sub-0073,faces,ds005256/sub-0073/ses-02/func/sub-0073_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,914,96,126,95,115,5.817391304347826,1.4604890354709068,1.0434782608695652,0.20482360180554882,5.773913043478261,1.5047344555920554,0.043478260869565216,0.2956521739130435,0.7058823529411765,2.264705882352941,2.456140350877193,3.883771929824561,0.008695652173913044,1.6869565217391305,99.86018008116993,224.85512147179057,-0.10754573179468443,5.82685035619702,-1.1183108913352249,1.0809927234848111,0.2808418705030849,5.745857632712208,-0.6865973713930207,0.056788715653271996,1.2086514123195986,0.27269846158807926,-0.7975597514751437,2.646505951738552,-0.9500496423631479,4.2558847447620956
sub-0074,faces,ds005256/sub-0074/ses-02/func/sub-0074_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,914,96,125,95,117,5.632478632478633,1.51201105290552,1.0854700854700854,0.3613349189690528,5.547008547008547,1.6108239832764883,0.06837606837606838,0.2905982905982906,0.5882352941176471,2.235294117647059,2.739130434782609,4.467391304347826,0.017094017094017096,1.547008547008547,104.89964713736683,228.89557144517295,-1.7291650732318273,5.795822025729774,-0.09001437885498306,1.0893758966406866,-1.6988949414706127,5.706446129089087,0.19255936706218002,0.06397471417613339,0.6266313348598251,0.27593179351134683,0.27148823366708474,2.672117182093635,0.33665314071060765,4.330698675449076
sub-0075,faces,ds005256/sub-0075/ses-02/func/sub-0075_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,914,96,131,95,120,5.766666666666667,1.351832452781097,1.1,0.39747099677499864,5.666666666666667,1.4743369586994404,0.075,0.25,0.6333333333333333,2.066666666666667,3.1176470588235294,4.802521008403361,0.008333333333333333,1.625,100.18267731875311,228.27679908422817,-0.2636632593016136,5.786350583528983,0.32495894508440515,1.0889265945947306,-0.37991840999430193,5.697423988934251,0.8694802863667507,0.0611256918897412,-0.9013157245792112,0.27051486167978056,1.5648866572862299,2.743550732512983,1.4454207233166843,4.263037542847516
sub-0076,faces,ds005256/sub-0076/ses-02/func/sub-0076_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,914,96,125,95,119,5.73109243697479,1.4940417199243534,1.0924369747899159,0.4316228076837513,5.638655462184874,1.6298647777797488,0.058823529411764705,0.2773109243697479,0.6666666666666666,2.242424242424242,2.452991452991453,4.011752136752137,0.01680672268907563,1.546218487394958,112.09028225625555,228.50605217786264,-0.4995079894084934,5.777977660243177,0.33046352749512625,1.0795713102580748,-0.5556496032732856,5.698406349985102,-0.020770616362274265,0.059356172851835136,0.6855801371615765,0.2648483175933833,-0.9159132694545463,2.7512254115488735,-0.746184334829908,4.41931758614824
sub-0077,faces,ds005256/sub-0077/ses-02/func/sub-0077_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,914,96,130,95,125,5.936,1.4410121890644292,1.112,0.4953981780736679,5.824,1.5557593312508826,0.072,0.264,0.6060606060606061,2.0,3.1463414634146343,4.777439024390244,0.016,1.736,90.27222631180466,224.04422703982618,1.2276860517323203,5.806071913915324,0.29479831036998083,1.1026006433138025,1.0434600520924946,5.703471270601521,-0.12171584797662403,0.07475168599294427,-0.4280827613173054,0.27279222159201433,1.136016837986457,2.7689205906993575,0.8739602212410315,4.333303972047317
