subject,condition,frontend,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12
S34,early_abrupt,gait,1.6400407341585153,-1.6424307220568068,-0.8690026577008777,-0.9660983059074718,1.7622115831404397,-1.740326602100576,-1.0438634226727688,-0.5530778314820941,-2.09573434318601,-1.8528674790064554,-1.7350082989380338,-1.6158098905923322,-0.6083466912843126,-2.0158196231483374,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-1.5099688543557923,0.745363755492818,-0.9898695699894446,1.6640881599538508,-0.03692147288162578,0.0
S34,early_abrupt,theta_global,-0.5469793243856351,1.4297444046890246,-0.3641599053572222,-0.27682823362134923,-0.3887005497249616,1.284970461870338,0.03302456495388465,0.27488299408990324,0.1883502229253123,1.9651195856480035,-0.3350478789168235,-0.39276374226601957,2.7099079884483075,0.02644848250403046,0.0,-0.16757895168880968,2.543107111116947,1.222930053204031,-0.8272204072068484,0.8507211022074099,-0.74036189494917,-0.9711853231753894,-0.06273603581263132,0.18592062742476867,-0.03692147288162578,0.0
S34,early_abrupt,alpha_global,1.808273046354217,-1.4687378367176191,-0.8690026577008777,-0.9660983059074718,1.9158481640593945,-1.5947049033571266,-1.0438634226727688,-1.381038657054092,-0.6273942649715883,-1.2704626725337411,-0.45929358181426866,-0.4484288056301446,-1.7144315845285194,-1.7249418569759614,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-0.74036189494917,-0.9711853231753894,0.4008307312757749,0.6786431382677963,0.7542529460103783,0.0
S34,early_abrupt,beta_global,0.6306468609842909,1.30276458647733,-0.3641599053572222,-0.27682823362134923,0.6867555167077424,1.209740666189266,0.03302456495388465,1.102843819661901,-0.2777894844443453,0.5322188713103735,-0.36391304221623005,-0.04926188797464331,-0.6083466912843126,-0.6777818987554067,0.0,-0.16757895168880968,2.543107111116947,1.222930053204031,-0.8272204072068484,0.8507211022074099,-1.5099688543557923,-2.115551375620861,0.4008307312757749,0.6786431382677963,0.7542529460103783,0.0
S34,early_abrupt,mu_central,1.976505358549926,-0.5409131981777303,-0.8690026577008777,-0.9660983059074718,2.069484744978356,-0.8168296338182505,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,-0.688057866061027,-1.2649184966334153,-1.0933422277372125,0.49773820195989416,-1.3998974960468298,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.02924506445745227,-0.39900229695265366,-1.4534363370778514,0.6786431382677963,2.3366017837943867,0.0
S34,early_abrupt,beta_central,0.46241454878858923,-0.6758460169638763,-0.8690026577008777,-0.9660983059074718,0.6867555167077424,-0.9299554319734814,-1.0438634226727688,1.102843819661901,-0.9769990454988318,-0.5771236172090815,0.3079236335774535,0.001460153370857496,1.6038230952041006,0.2588445083196455,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,0.17318072927008196,-0.5263028029010381,1.171365649110824,-0.8280958917736301,0.0
S34,late_abrupt,gait,1.1353437975714031,-0.8490778513075455,-0.8690026577008777,-0.9660983059074718,1.3013018403835686,-1.0751905919761897,-1.0438634226727688,-0.5530778314820941,-1.1168409577097287,-0.688057866061027,-1.4085570473376043,-1.3190585179219962,0.49773820195989416,-1.3998974960468298,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,-2.115551375620861,2.2550977996294015,-0.799524394261286,0.7542529460103783,0.0
S34,late_abrupt,theta_global,1.976505358549926,-1.6575637626933417,-0.8690026577008777,-0.9660983059074718,2.069484744978356,-1.75301393284727,-1.0438634226727688,0.27488299408990324,-2.2588832407653903,-1.91757912417009,-0.5010225678884103,0.13028516103598045,-0.6083466912843126,-1.12379447355305,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-1.5099688543557923,0.17318072927008196,-0.5263028029010381,1.171365649110824,0.7542529460103783,0.0
S34,late_abrupt,alpha_global,-0.715211636581344,1.055086390192134,-0.8690026577008777,-0.9660983059074718,-0.3887005497249616,0.5212342183563,-1.0438634226727688,1.102843819661901,1.1206296376646276,1.3642257376999656,-0.2594486417040928,-0.10896840665357252,0.49773820195989416,1.8708613858025573,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,-0.8272204072068484,-1.087140178447281,0.7988520238640747,0.17318072927008196,-0.06273603581263132,-1.2922469051043133,0.7542529460103783,0.0
S34,late_abrupt,beta_global,1.976505358549926,-0.6849724475468161,-0.8690026577008777,-0.9660983059074718,2.069484744978356,-0.9376069044120708,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-0.9469044467155665,-0.9776413952250377,-0.8535186694158797,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,-0.39900229695265366,-0.9898695699894446,1.171365649110824,1.5454273649023829,0.0
S34,late_abrupt,mu_central,-0.715211636581344,0.9460835599420232,-0.8690026577008777,-0.9660983059074718,-0.3887005497249616,0.42984776186519014,-1.0438634226727688,-1.381038657054092,0.5962224668737629,2.126898698557091,0.8700726888333928,1.0579449142575337,-0.6083466912843126,-1.12379447355305,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,-0.8272204072068484,0.8507211022074099,-1.5099688543557923,-0.39900229695265366,-0.06273603581263132,1.171365649110824,-1.6192703106656343,0.0
S34,late_abrupt,beta_central,0.46241454878858923,-0.6758460169638763,-0.8690026577008777,-0.9660983059074718,0.6867555167077424,-0.9299554319734814,-1.0438634226727688,0.27488299408990324,0.1883502229253123,-0.9469044467155665,-0.19699709791966294,-0.3611273057126606,-1.7144315845285194,-0.018458962098020476,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.7988520238640747,-0.39900229695265366,-0.06273603581263132,0.18592062742476867,-0.03692147288162578,0.0
S34,early_gradual,gait,0.6306468609842909,-0.08769365682106503,-0.8690026577008777,-0.9660983059074718,0.8403920976266972,-0.4368566752989503,-1.0438634226727688,-0.5530778314820941,1.8198391987191143,0.08848187590259203,-0.5467257431124704,-0.7735774833087692,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.7988520238640747,0.745363755492818,-1.4534363370778514,-0.3068018834182583,1.5454273649023829,0.0
S34,early_gradual,theta_global,-1.5563731975598596,1.3266145735577028,-0.8690026577008777,-0.9660983059074718,-1.1568834543197426,0.7488796699313746,-1.0438634226727688,1.102843819661901,-0.9769990454988318,-0.5771236172090815,0.8896597639294187,1.2610040768290727,0.49773820195989416,0.936358848131304,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,3.7575130231894462,-0.74036189494917,-0.39900229695265366,-1.4534363370778514,0.6786431382677963,-0.8280958917736301,0.0
S34,early_gradual,alpha_global,0.12594992439717873,0.17504227924011895,-0.8690026577008777,-0.9660983059074718,0.379482354869826,-0.21658252155070842,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,0.08848187590259203,-0.8340028445208486,-1.0713975884136917,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-1.5099688543557923,1.3175467817155535,-0.9898695699894446,-0.3068018834182583,0.7542529460103783,0.0
S34,early_gradual,beta_global,-0.042282387798522954,-0.6849724475468161,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-0.9376069044120708,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-0.2997879950792177,0.17146701040847384,0.32208700862986867,0.49773820195989416,0.936358848131304,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,0.17318072927008196,1.3279642654525885,-1.2922469051043133,-0.03692147288162578,0.0
S34,early_gradual,mu_central,0.6306468609842909,0.982617486086736,-0.8690026577008777,-0.9660983059074718,0.8403920976266972,0.46047729730397136,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-0.6233462208973923,-0.19699709791966294,-0.5571978874945516,-1.7144315845285194,-0.4450796858175054,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,1.6396396540461808,-1.087140178447281,-1.5099688543557923,-0.39900229695265366,-0.06273603581263132,-0.3068018834182583,1.5454273649023829,0.0
S34,early_gradual,beta_central,0.2941822365928804,0.9185493590202773,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,0.40676347085385606,-1.0438634226727688,-1.381038657054092,0.5962224668737629,-0.7851253338064794,1.4185107915221151,1.2120561313249856,-0.6083466912843126,-0.6777818987554067,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,0.8507211022074099,-1.5099688543557923,-0.39900229695265366,-1.4534363370778514,1.6640881599538508,-0.03692147288162578,0.0
S34,late_gradual,gait,1.3035761097671048,-0.5409131981777303,-0.8690026577008777,-0.9660983059074718,1.4549384213025234,-0.8168296338182505,-1.0438634226727688,-0.5530778314820941,-2.09573434318601,-1.0763277370428364,-0.1158100909999037,-0.07918639614308046,0.49773820195989416,-2.334400033718083,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,0.17318072927008196,-0.06273603581263132,-0.3068018834182583,1.5454273649023829,0.0
S34,late_gradual,theta_global,0.9671114853757015,-1.8919038332008238,-0.8690026577008777,-0.9660983059074718,1.1476652594646135,-1.9494813879437753,-1.0438634226727688,0.27488299408990324,-2.2588832407653903,-1.5940208983519157,-0.9776413952250377,-0.2155566547963871,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-0.74036189494917,-0.39900229695265366,0.4008307312757749,1.6640881599538508,-1.6192703106656343,0.0
S34,late_gradual,alpha_global,1.6400407341585153,-1.2950575593181075,-0.8690026577008777,-0.9660983059074718,1.7622115831404397,-1.4490937749349062,-1.0438634226727688,-0.5530778314820941,-2.09573434318601,-1.4645976080246461,-1.1212799459292262,-1.0447505263779882,0.49773820195989416,-1.8671487648824565,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-0.74036189494917,-0.39900229695265366,-0.06273603581263132,0.6786431382677963,0.7542529460103783,0.0
S34,late_gradual,beta_global,-0.715211636581344,2.154017611407625,-0.8690026577008777,-0.9660983059074718,-0.3887005497249616,1.442562866464771,-1.0438634226727688,1.102843819661901,0.4214200766101414,1.918896981959693,0.45874411181685204,0.5603430927138061,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,3.009098582713326,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,0.17318072927008196,-0.9898695699894446,0.6786431382677963,-0.03692147288162578,0.0
S34,late_gradual,mu_central,-0.715211636581344,0.9460835599420232,-0.3641599053572222,-0.27682823362134923,-0.5423371306439164,0.8210197759130311,0.03302456495388465,-0.5530778314820941,-0.13794757223344795,0.4767517468844009,0.8896597639294187,0.05248143979804334,0.49773820195989416,0.46910757929567676,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,-0.11820953811993556,0.7988520238640747,-0.39900229695265366,-0.9898695699894446,0.18592062742476867,-0.03692147288162578,0.0
S34,late_gradual,beta_central,0.12594992439717873,0.17504227924011895,-0.8690026577008777,-0.9660983059074718,0.379482354869826,-0.21658252155070842,-1.0438634226727688,0.27488299408990324,0.1883502229253123,-0.2997879950792177,1.6927298428664757,1.8389745774537458,-0.6083466912843126,1.106268400435168,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,0.02924506445745227,-0.39900229695265366,-0.06273603581263132,0.18592062742476867,-0.03692147288162578,0.0
S35,baseline,gait,-1.0516762609727472,-0.03362136282676217,-0.8690026577008777,-0.9660983059074718,-0.6959737115628714,-0.3915232162397087,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.6708866823753058,-0.8340028445208486,-0.8582210921280625,0.49773820195989416,0.936358848131304,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,1.5684589832706968,0.17318072927008196,-0.5263028029010381,-0.3068018834182583,-0.8280958917736301,0.0
S35,baseline,theta_global,1.1353437975714031,0.1124526894997425,-0.8690026577008777,-0.9660983059074718,1.3013018403835686,-0.2690567628752773,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,-0.2997879950792177,-1.4085570473376043,-1.656065478961777,0.49773820195989416,-1.3998974960468298,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.7988520238640747,-1.5433683493981252,-1.4534363370778514,1.6640881599538508,0.7542529460103783,0.0
S35,baseline,alpha_global,0.2941822365928804,-0.576542989978722,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-0.8467011556011017,-1.0438634226727688,2.758765470805896,-0.8993090942705555,-1.1626099305943496,-0.9123511449049517,-0.34252206802532803,-0.6083466912843126,1.106268400435168,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.7988520238640747,0.17318072927008196,-0.5263028029010381,0.18592062742476867,-0.03692147288162578,0.0
S35,baseline,beta_global,1.3035761097671048,-2.4680055548269766,-0.8690026577008777,-0.9660983059074718,1.4549384213025234,-2.4324770569281444,-1.0438634226727688,-1.381038657054092,-1.8510109968169397,-1.7558000112610028,-0.3281453398669658,-0.29672455987189345,-1.7144315845285194,-1.7249418569759614,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-1.5099688543557923,-0.39900229695265366,0.8643974983641817,1.6640881599538508,-1.6192703106656343,0.0
S35,baseline,mu_central,-1.7246055097555684,1.748857423266297,-0.3641599053572222,-0.27682823362134923,-1.464156616157659,1.4344489890761396,0.03302456495388465,1.102843819661901,0.4214200766101414,1.0868901155701018,-0.8340028445208486,-0.24847361378166805,0.49773820195989416,0.936358848131304,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,1.6396396540461808,-0.11820953811993556,1.5684589832706968,-0.9711853231753894,-0.9898695699894446,-0.3068018834182583,-0.03692147288162578,0.0
S35,baseline,beta_central,-0.8834439487770457,1.0977454695166724,-0.8690026577008777,-0.9660983059074718,-0.5423371306439164,0.5569989970111072,-1.0438634226727688,0.27488299408990324,1.0040947108222136,1.9651195856480035,0.006282677098657136,-0.45937727242307574,1.6038230952041006,0.2588445083196455,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,1.6396396540461808,-1.087140178447281,0.02924506445745227,0.745363755492818,-1.9170031041662579,1.171365649110824,-0.8280958917736301,0.0
S35,early_abrupt,gait,1.1353437975714031,0.1124526894997425,-0.3641599053572222,-0.27682823362134923,1.1476652594646135,0.31343900078244086,0.03302456495388465,-1.381038657054092,0.5962224668737629,0.6708866823753058,-0.6381320935605905,-0.35449187129270326,-0.6083466912843126,-1.5698070483506938,0.0,-0.16757895168880968,2.543107111116947,1.222930053204031,-0.8272204072068484,-1.087140178447281,-1.5099688543557923,-0.9711853231753894,0.4008307312757749,1.171365649110824,-0.03692147288162578,0.0
S35,early_abrupt,theta_global,-0.5469793243856351,1.8280164397258765,-0.3641599053572222,-0.27682823362134923,-0.3887005497249616,1.5964383606229693,0.03302456495388465,0.27488299408990324,1.0040947108222136,2.2886778114661785,-1.351101627055929,-1.2921763347506832,1.6038230952041006,-0.23176932395776295,0.0,-0.16757895168880968,2.543107111116947,1.222930053204031,0.40620962341966627,-0.11820953811993556,-0.74036189494917,-0.9711853231753894,-0.5263028029010381,0.6786431382677963,-0.03692147288162578,0.0
S35,early_abrupt,alpha_global,1.3035761097671048,-0.0014273224645737802,-0.8690026577008777,-0.9660983059074718,1.4549384213025234,-0.36453218066676607,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,0.08848187590259203,-1.5978987732658536,-1.4392552923985522,-0.6083466912843126,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,-0.74036189494917,-0.9711853231753894,-0.5263028029010381,1.171365649110824,0.7542529460103783,0.0
S35,early_abrupt,beta_global,-0.042282387798522954,0.6076565462812293,-0.3641599053572222,-0.27682823362134923,0.07220919303190965,0.5719901867475674,0.03302456495388465,0.27488299408990324,0.1883502229253123,0.023770230738956507,-0.596999235858937,-0.34581376392385593,1.6038230952041006,0.2588445083196455,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,-0.11820953811993556,-1.5099688543557923,0.745363755492818,0.4008307312757749,-1.7849694159473408,1.5454273649023829,0.0
S35,early_abrupt,mu_central,0.2941822365928804,-0.43548995871405455,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-0.7284442564450857,-1.0438634226727688,1.102843819661901,0.4214200766101414,0.25488324918050975,-0.5467257431124704,-0.13091304597709377,0.49773820195989416,0.46910757929567676,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,0.17318072927008196,0.8643974983641817,-1.2922469051043133,0.7542529460103783,0.0
S35,early_abrupt,beta_central,0.7988791731799926,0.8978224924915567,-0.8690026577008777,-0.9660983059074718,0.9940286785456521,0.389386354297545,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,0.023770230738956507,-0.8340028445208486,-0.4600826358299032,0.49773820195989416,-1.3998974960468298,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,0.8507211022074099,-1.5099688543557923,-1.5433683493981252,-0.5263028029010381,1.171365649110824,0.7542529460103783,0.0
S35,late_abrupt,gait,-0.042282387798522954,0.49069062239831657,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,0.04805265821782996,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,0.8650216178662107,1.007182214505573,1.0729071683417528,-0.6083466912843126,0.6602558256375246,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,0.7988520238640747,-1.5433683493981252,-0.5263028029010381,0.6786431382677963,-0.03692147288162578,0.0
S35,late_abrupt,theta_global,-0.5469793243856351,0.7861484778494701,-0.8690026577008777,-0.9660983059074718,-0.23506396880600014,0.29576041397232816,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,0.8650216178662107,1.6927298428664757,1.7806217865252931,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,1.8196517425347556,0.02924506445745227,-0.9711853231753894,-0.5263028029010381,0.18592062742476867,-0.03692147288162578,0.0
S35,late_abrupt,alpha_global,0.9671114853757015,-0.03362136282676217,-0.8690026577008777,-0.9660983059074718,1.1476652594646135,-0.3915232162397087,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,0.8650216178662107,-1.8394726994501711,-1.9695603264406436,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.02924506445745227,-0.9711853231753894,-0.06273603581263132,-0.3068018834182583,1.5454273649023829,0.0
S35,late_abrupt,beta_global,0.2941822365928804,-0.5765429899787229,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-0.8467011556011025,-1.0438634226727688,0.27488299408990324,0.1883502229253123,0.023770230738956507,-0.9776413952250377,-0.7265532561869388,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-1.5099688543557923,-0.39900229695265366,-0.06273603581263132,1.6640881599538508,-1.6192703106656343,0.0
S35,late_abrupt,mu_central,0.9671114853757015,-0.1642934945477702,-0.8690026577008777,-0.9660983059074718,1.1476652594646135,-0.5010769136319866,-1.0438634226727688,-1.381038657054092,-0.6273942649715883,-0.2997879950792177,-1.1212799459292262,-0.8064944422940502,0.49773820195989416,-1.3998974960468298,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-1.5099688543557923,-0.9711853231753894,0.4008307312757749,0.18592062742476867,0.7542529460103783,0.0
S35,late_abrupt,beta_central,0.2941822365928804,1.028002988079147,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,0.4985278707949512,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,1.6415613598298293,0.7603850682956491,0.6367574617867802,1.6038230952041006,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-0.11820953811993556,0.02924506445745227,-0.9711853231753894,-0.5263028029010381,-0.3068018834182583,1.5454273649023829,0.0
S35,early_gradual,gait,-1.388140885364158,0.982617486086736,2.16005385636105,1.3154295441395834,-1.9250663589145303,2.459623787604796,2.1868005402071917,0.27488299408990324,1.0040947108222136,1.9651195856480035,-0.6903642938166595,-0.7892522256827127,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,5.439584458630554,4.795267112222621,2.873069684672696,-0.11820953811993556,-0.74036189494917,-0.39900229695265366,0.8643974983641817,-0.799524394261286,-0.8280958917736301,0.0
S35,early_gradual,theta_global,-0.5469793243856351,1.326614573557702,-0.3641599053572222,-0.27682823362134923,-0.3887005497249616,1.123378033272843,0.03302456495388465,-0.5530778314820941,0.8409458132428335,1.6415613598298293,1.176936865337797,0.6716337635688036,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,-0.35337023639665954,3.009098582713326,0.40620962341966627,-1.087140178447281,-1.5099688543557923,1.3175467817155535,-0.9898695699894446,0.18592062742476867,-0.03692147288162578,0.0
S35,early_gradual,alpha_global,-0.715211636581344,-0.13133432718029953,-0.8690026577008777,-0.9660983059074718,-0.3887005497249616,-0.4734444062218636,-1.0438634226727688,0.27488299408990324,0.1883502229253123,0.6708866823753058,0.5958536374890323,1.375144700842969,-0.6083466912843126,1.106268400435168,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,0.02924506445745227,-0.9711853231753894,1.3279642654525885,-0.799524394261286,-0.8280958917736301,0.0
S35,early_gradual,beta_global,-0.042282387798522954,0.1255483170752697,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-0.25807757089550315,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,1.2532914888480196,0.0278284597042854,0.27036035879585535,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-0.74036189494917,0.17318072927008196,-0.5263028029010381,0.18592062742476867,-0.03692147288162578,0.0
S35,early_gradual,mu_central,-0.2105146999942318,1.4297444046890246,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,0.8353422856633955,-1.0438634226727688,-0.5530778314820941,-1.1168409577097287,0.4767517468844009,-0.9123511449049517,-0.8736820880150884,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,-1.087140178447281,-0.74036189494917,-0.39900229695265366,-0.5263028029010381,0.6786431382677963,-0.03692147288162578,0.0
S35,early_gradual,beta_central,0.46241454878858923,0.7295761374165657,-0.8690026577008777,-0.9660983059074718,0.6867555167077424,0.24833095075830655,-1.0438634226727688,1.9308046452338978,-1.239202630894264,-0.7851253338064794,0.45874411181685204,0.7033394924615533,-0.6083466912843126,0.6602558256375246,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-0.11820953811993556,-0.74036189494917,-0.39900229695265366,-0.9898695699894446,0.6786431382677963,0.7542529460103783,0.0
S35,late_gradual,gait,1.6400407341585153,-0.8208161586766182,-0.8690026577008777,-0.9660983059074718,1.7622115831404397,-1.0514963820363634,-1.0438634226727688,-1.381038657054092,1.8198391987191143,0.18554934364804404,-0.36391304221623005,-0.22282403535157946,-0.6083466912843126,-1.12379447355305,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,-1.5433683493981252,-0.5263028029010381,2.1568106707968786,-0.03692147288162578,0.0
S35,late_gradual,theta_global,-0.8834439487770457,2.2825604591993747,-0.8690026577008777,-0.9660983059074718,-0.5423371306439164,1.5503314018322474,-1.0438634226727688,1.9308046452338978,-0.6273942649715883,1.6415613598298293,-0.9123511449049517,-1.162453591840508,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,2.873069684672696,-0.11820953811993556,-0.74036189494917,-0.9711853231753894,-0.9898695699894446,0.18592062742476867,0.7542529460103783,0.0
S35,late_gradual,alpha_global,-0.042282387798522954,0.4906906223983156,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,0.048052658217829204,-1.0438634226727688,1.102843819661901,1.1206296376646276,1.0868901155701018,-1.4085570473376043,-1.138798980621648,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-0.11820953811993556,0.02924506445745227,-2.115551375620861,1.3279642654525885,-0.3068018834182583,-0.03692147288162578,0.0
S35,late_gradual,beta_global,0.2941822365928804,-0.576542989978722,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-0.8467011556011017,-1.0438634226727688,1.102843819661901,1.1206296376646276,0.25488324918050975,-0.1158100909999037,-0.21085423208420423,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.02924506445745227,1.3175467817155535,-0.5263028029010381,-0.799524394261286,0.7542529460103783,0.0
S35,late_gradual,mu_central,-0.042282387798522954,-0.0014273224645737802,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-0.36453218066676607,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,0.4767517468844009,-1.2649184966334153,-1.5996364064155812,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.02924506445745227,0.17318072927008196,0.8643974983641817,-2.2776919267903684,1.5454273649023829,0.0
S35,late_gradual,beta_central,0.2941822365928804,0.6939614350582761,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,0.2184720797543002,-1.0438634226727688,-1.381038657054092,0.5962224668737629,-0.2997879950792177,2.819412466868305,2.9663478960603045,-1.7144315845285194,-0.8717004095369909,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,0.02924506445745227,0.17318072927008196,-2.380569871254665,1.171365649110824,0.7542529460103783,0.0
S36,baseline,gait,-0.042282387798522954,-0.6849724475468161,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-0.9376069044120708,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-0.6233462208973923,-0.36391304221623005,-0.36646167456007755,-0.6083466912843126,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.7988520238640747,0.17318072927008196,0.4008307312757749,-0.799524394261286,-0.03692147288162578,0.0
