subject,task,key,tr,n_volumes,n_anchors,n_peaks,n_frames,n_events,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,projection_depth_mean,projection_error_ms_mean,projection_error_ms_max,surz_mean_H,surrmean_mean_H,surz_mean_D,surrmean_mean_D,surz_mean_lambda,surrmean_mean_lambda,surz_multilevel,surrmean_multilevel,surz_pivot_rate,surrmean_pivot_rate,surz_tree_span_events,surrmean_tree_span_events,surz_tree_span_time,surrmean_tree_span_time
sub-0011,faces,ds007070/sub-0011/ses-02/func/sub-0011_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,125,95,111,5.774774774774775,1.3730171467159775,1.09009009009009,0.3450836407057266,5.684684684684685,1.445884328216296,0.072072072072072,0.2792792792792792,0.6451612903225806,2.161290322580645,2.9454545454545453,5.046022727272727,0.009009009009009,1.6396396396396395,104.18871735178112,228.6617153403155,-0.1995270221890391,5.793534497708261,-0.3426744062762362,1.1048375892420168,-0.0342065035101375,5.688696908466241,-0.0996519014703456,0.0748129905615189,0.2236349287792284,0.2740364604849436,0.9142990917409664,2.662770688243894,1.553080585562859,4.293093054981369
sub-0013,faces,ds007070/sub-0013/ses-02/func/sub-0013_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,132,95,122,5.942622950819672,1.4333638429393163,1.1311475409836065,0.5447088792884887,5.811475409836065,1.591983882207514,0.0901639344262295,0.2704918032786885,0.6060606060606061,2.060606060606061,2.808333333333333,4.276041666666667,0.0163934426229508,1.7049180327868851,102.06514823662285,228.91325004341908,1.381685198450837,5.824281901843401,1.1310378817625222,1.0868704803629876,0.6815494021667627,5.737411421480413,1.2634837044069078,0.0619711850846954,0.0614796026854482,0.269189805831098,0.2685841690364131,2.7306074281564867,0.2883596668953092,4.150234608754187
sub-0014,faces,ds007070/sub-0014/ses-02/func/sub-0014_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,119,95,106,5.952830188679245,1.3619459150977298,1.1132075471698113,0.4844388942149589,5.839622641509434,1.5190021314310271,0.0754716981132075,0.2641509433962264,0.7857142857142857,2.2857142857142856,2.375,4.290865384615385,0.0188679245283018,1.7735849056603774,96.70851408490664,228.2533648738792,1.3353340916752308,5.806155074213891,0.8135861616576588,1.0854699300643678,1.009573824343571,5.720685144149522,0.8327794104979827,0.0601211758471141,-0.7109376552154345,0.2797943037711208,-0.7277479582694063,2.608270625248768,-0.3204182360072291,4.462594397805551
sub-0016,faces,ds007070/sub-0016/ses-02/func/sub-0016_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,127,95,114,5.833333333333333,1.3231543610353418,1.1842105263157894,0.6319766640937089,5.649122807017544,1.5399256167552229,0.1052631578947368,0.2368421052631578,0.5925925925925926,2.037037037037037,2.7410714285714284,4.325892857142857,0.0175438596491228,1.6140350877192982,96.2726945370608,229.57221713494383,0.5949505535916092,5.7826671268165954,1.903956600921444,1.105423524172637,-0.3130118739009091,5.677243602643956,1.0989701041681526,0.07659451875063,-1.3221363456979662,0.2691348514708694,0.4848801224748631,2.6185988385180266,0.3718777349828499,4.163740639161608
sub-0017,faces,ds007070/sub-0017/ses-02/func/sub-0017_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,121,95,114,5.824561403508772,1.5124592529293024,1.1228070175438596,0.3795747708633727,5.701754385964913,1.677175378090913,0.1052631578947368,0.2543859649122807,0.6896551724137931,2.206896551724138,3.1238938053097347,5.063053097345133,0.0087719298245614,1.605263157894737,96.70907893213928,229.45879105581207,0.3583384957887016,5.793794462236979,0.7715956118669124,1.0962433126108748,0.0430461524638204,5.697551149626105,1.921995602128456,0.0688000471258507,-1.1865131738971657,0.2763526374592154,1.46974206694706,2.718552522445815,1.1637855556783965,4.516514696890487
sub-0018,faces,ds007070/sub-0018/ses-02/func/sub-0018_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,124,95,112,5.723214285714286,1.4345154653521934,1.0446428571428572,0.2074466329784736,5.678571428571429,1.4960264830861911,0.0446428571428571,0.2678571428571428,0.7333333333333333,2.1,2.809090909090909,4.605681818181818,0.0178571428571428,1.6428571428571428,103.37682856890083,225.0676762427872,-0.6794659288939281,5.7930221813449805,-1.0177446819582951,1.0871727844915589,-0.2230130602911038,5.705849396853423,-0.7056674039629964,0.0628290366851822,-0.6635341836909239,0.2809627910055012,0.1343203002064309,2.774105586779299,0.1442193189592045,4.5375606128111245
sub-0019,faces,ds007070/sub-0019/ses-02/func/sub-0019_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,129,95,120,5.958333333333333,1.491690335164242,1.0833333333333333,0.4217477308289681,5.875,1.5694697493477363,0.0583333333333333,0.2666666666666666,0.625,2.0625,3.0,4.600840336134453,0.0083333333333333,1.7583333333333333,105.8492110351629,228.73414702559097,1.0628571675337268,5.847636187613342,-0.6188338220833931,1.1099345590790473,1.2062449370507715,5.737701628534297,-0.5931910979424724,0.0734342510301275,0.1969306478090077,0.2625500707460283,1.5836937555467197,2.5812107752183504,1.329797111366409,4.060440373658721
sub-0020,faces,ds007070/sub-0020/ses-02/func/sub-0020_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,118,95,111,5.846846846846847,1.459752147070293,1.09009009009009,0.3942668581638017,5.756756756756757,1.5504616099507926,0.063063063063063,0.2702702702702703,0.6666666666666666,2.2,2.9724770642201834,5.064220183486238,0.018018018018018,1.6216216216216215,107.2880258866781,228.1848686839253,0.3287103486923906,5.808477697426491,-0.0232092209401795,1.091102086166311,0.2768897188687346,5.717375611260179,-0.1945142955433945,0.0681636380453668,0.0119811231942725,0.2700231834145042,0.7880794697027594,2.730674234663044,0.7327890373362524,4.687397389891371
sub-0021,faces,ds007070/sub-0021/ses-02/func/sub-0021_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,116,95,112,5.794642857142857,1.4773874729311012,1.0982142857142858,0.4017937579632415,5.696428571428571,1.6098754118560985,0.0714285714285714,0.2857142857142857,0.6875,2.4375,2.761467889908257,4.514334862385321,0.0267857142857142,1.625,91.42974144701137,226.20600336059485,-0.3795818212001838,5.836260970998194,0.0559624709702593,1.0954747915513243,-0.333118168977505,5.74078617944687,0.1136703226928314,0.0686925100805883,0.6801058828728067,0.2717575434965342,0.3310519432297391,2.679762523160353,-0.2037583470705493,4.604820724138078
sub-0023,faces,ds007070/sub-0023/ses-02/func/sub-0023_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,128,95,117,5.769230769230769,1.3479525686465954,1.1965811965811963,0.6726083586502192,5.572649572649572,1.55539239597357,0.1025641025641025,0.282051282051282,0.6666666666666666,2.1818181818181817,2.5217391304347827,4.026086956521739,0.017094017094017,1.5384615384615383,90.05264266612029,225.78267487576468,-0.8214825800830475,5.854752526924372,1.8529487163744207,1.1048932312262882,-1.43521762448966,5.7498592956980845,1.2811505967016514,0.0695240010463154,1.003519041582269,0.2659191643239047,-0.6066811815641725,2.6952720107553128,-0.5324873181888368,4.285033368181459
sub-0024,faces,ds007070/sub-0024/ses-02/func/sub-0024_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,132,95,121,5.785123966942149,1.450325317358419,1.0743801652892562,0.2934078292581376,5.710743801652892,1.5461673935300235,0.0661157024793388,0.2727272727272727,0.6060606060606061,2.1818181818181817,2.808333333333333,4.409375,0.0082644628099173,1.628099173553719,100.5555067397885,227.1569047385711,-0.1346605513124495,5.79971193210975,-0.7797872395898868,1.1032860192085834,0.118408949282732,5.696425912901168,-0.1730330912104157,0.0698336083653538,-0.316829156599183,0.2793262029085667,0.4905286704534379,2.678427672428509,0.6660123335568255,4.12820722347988
sub-0025,faces,ds007070/sub-0025/ses-02/func/sub-0025_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,114,95,104,5.8173076923076925,1.398781876976439,1.0673076923076923,0.3487682368666188,5.75,1.5056527791167975,0.048076923076923,0.2115384615384615,0.5909090909090909,2.1818181818181817,2.7058823529411766,4.882352941176471,0.0192307692307692,1.6442307692307692,107.10728189753812,229.1274545984141,-0.0881247800179026,5.827738745263756,-0.6082923648962877,1.0922871073442444,0.1079469890929292,5.735451637919511,-0.8544848430915225,0.0664627643374313,-2.171524305174206,0.2622924176190711,0.3482207678434088,2.615591906825768,0.4948094351444317,4.675199738448866
sub-0026,faces,ds007070/sub-0026/ses-02/func/sub-0026_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,130,95,124,5.758064516129032,1.5161513521522505,1.1774193548387095,0.7105292553524981,5.580645161290323,1.6921472105017683,0.1048387096774193,0.282258064516129,0.6857142857142857,2.257142857142857,2.413223140495868,3.606404958677686,0.0241935483870967,1.5887096774193548,106.99070904771952,228.1096045612969,-0.5781226215655361,5.81677912807477,1.6340763018814912,1.1050718626039024,-1.070535574692126,5.711707265470866,1.1888213830139087,0.0719961734539238,0.9853603194225456,0.2614228075167075,-0.912179631019676,2.6893997055264776,-1.254182425203673,4.199809202794104
sub-0029,faces,ds007070/sub-0029/ses-02/func/sub-0029_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,126,95,115,5.747826086956522,1.4976207930128302,1.1130434782608696,0.5737720280724059,5.6347826086956525,1.624000015030079,0.0608695652173913,0.2695652173913043,0.6774193548387096,2.2580645161290325,2.392857142857143,3.8236607142857135,0.0260869565217391,1.582608695652174,105.33304380473452,223.47651418383413,-0.9963268238600564,5.828305483510152,0.1727822956517208,1.1055387641715684,-1.0385984323892146,5.722766719338586,-0.5246545538915768,0.073032332066916,0.0708923823210785,0.2681214065995225,-1.2088583980130705,2.693776027810645,-1.2354483696910177,4.35592220864014
sub-0031,faces,ds007070/sub-0031/ses-02/func/sub-0031_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,134,95,125,5.672,1.5068445988758397,1.128,0.538456575659512,5.544,1.6387642866186627,0.088,0.224,0.8214285714285714,2.821428571428572,2.4918032786885247,3.805327868852459,0.024,1.456,103.77743747374488,229.98691212006503,-1.3584479476260694,5.772606652027284,0.7818032593250243,1.1003255384670771,-1.6223959696144556,5.672281113560207,0.7664224498563967,0.0727400367604467,-1.8998860536031088,0.2675860522323756,-1.5088777726264655,2.811150047780292,-1.3329192454747072,4.2554251672562815
sub-0032,faces,ds007070/sub-0032/ses-02/func/sub-0032_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,115,95,104,5.711538461538462,1.5115932372868048,1.1057692307692308,0.5198631117576942,5.605769230769231,1.6394308107150275,0.0576923076923076,0.2692307692307692,0.6785714285714286,2.2142857142857144,2.07843137254902,3.741421568627451,0.0192307692307692,1.5576923076923077,98.84604475956364,227.8865564373872,-1.1882653528229596,5.830281100838148,0.1673079518732311,1.0986545367314815,-1.094051663612589,5.731626564106667,-0.4272958865511485,0.0695385812224244,0.2051032472971824,0.26444804748493,-2.244350475717046,2.734552438291733,-1.9059664909015928,4.79986854988396
sub-0033,faces,ds007070/sub-0033/ses-02/func/sub-0033_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,122,95,116,5.905172413793103,1.5150172808649214,1.0775862068965518,0.3765024872939497,5.827586206896552,1.6112423619758414,0.0517241379310344,0.293103448275862,0.7058823529411765,2.264705882352941,2.5526315789473686,4.110745614035087,0.0172413793103448,1.7413793103448276,92.70779077113548,226.6828405090903,0.8789259373254799,5.814384245619911,-0.3793957948401393,1.0910820542599664,0.8683908969807788,5.723302191359945,-0.624858469267742,0.0650211284906019,0.9349266838021432,0.2669581501591549,-0.4942472049369789,2.686698061128401,-0.8516030130694724,4.489569100034585
sub-0034,faces,ds007070/sub-0034/ses-02/func/sub-0034_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,118,95,111,5.846846846846847,1.2734933929099992,1.1441441441441442,0.698659064297092,5.702702702702703,1.4371347415452265,0.063063063063063,0.2702702702702703,0.5333333333333333,2.0,2.299065420560748,3.822429906542056,0.036036036036036,1.7387387387387387,101.21066275884937,223.5988241499884,-0.0169502869366195,5.848534982828821,1.273773116474247,1.095441917852642,-0.4319591685500947,5.75309306497618,0.0079868840063989,0.0629207819815974,-0.0641939859783145,0.2714841526583701,-1.669165229479789,2.597925712547024,-2.126580342467951,4.472825611361043
sub-0035,faces,ds007070/sub-0035/ses-02/func/sub-0035_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,124,95,118,5.898305084745763,1.4986594038312615,1.1016949152542372,0.4602086206318163,5.796610169491525,1.5828100189646936,0.0677966101694915,0.2711864406779661,0.65625,2.21875,2.8461538461538463,4.5085470085470085,0.0084745762711864,1.7542372881355932,103.04117927817074,229.1532380865615,0.9148505132792611,5.815571768615704,-0.0560363403341504,1.103647772110861,0.8103875555922656,5.7119239965048445,-0.2829576418352262,0.0743482660078565,-0.1033569061156864,0.2740235419039349,0.6530388531074022,2.6744082864630925,0.2627169716225772,4.39318720047103
sub-0036,faces,ds007070/sub-0036/ses-02/func/sub-0036_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,128,95,119,5.697478991596639,1.5544066492827957,1.1092436974789917,0.4276446324153625,5.588235294117647,1.6995102220978129,0.0756302521008403,0.226890756302521,0.7407407407407407,2.555555555555556,2.4913793103448274,3.9094827586206895,0.0252100840336134,1.5798319327731092,92.253825534349,226.7112776877838,-0.9410045684781168,5.791659853446531,0.2877819029899669,1.0984270640933538,-1.0482892411259583,5.693232789353178,0.3966379037408465,0.0678600506723651,-2.2100367566639267,0.2737635376901313,-1.1599523332644934,2.780976028024054,-1.1330406512255564,4.375041073438912
sub-0037,faces,ds007070/sub-0037/ses-02/func/sub-0037_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,131,95,123,5.91869918699187,1.4964082458600736,1.0731707317073171,0.3180558695976633,5.845528455284553,1.6044636524049332,0.056910569105691,0.2926829268292683,0.7222222222222222,2.2222222222222223,2.471074380165289,3.727272727272727,0.016260162601626,1.7317073170731707,99.7037006177212,229.642767182618,1.3204476227943518,5.796451644687666,-0.4587275523816444,1.0895943406650566,1.2754273952042845,5.706857304022609,-0.2583853817065211,0.0624078309453698,2.057459287830484,0.2621350207980031,-0.7471171795692912,2.664519870695719,-0.981004091414396,4.140991181352833
sub-0038,faces,ds007070/sub-0038/ses-02/func/sub-0038_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,128,95,122,5.69672131147541,1.5042053681128196,1.1229508196721312,0.4181396985203168,5.573770491803279,1.6709379401351887,0.0983606557377049,0.2377049180327868,0.6551724137931034,2.310344827586207,2.3833333333333333,3.6421875,0.0163934426229508,1.5737704918032789,105.37912276967222,226.8250245472671,-1.0576662278206437,5.807309043385294,0.6379283593840593,1.096479942981177,-1.079487671377748,5.710829100404117,1.2232234241128674,0.0680408090992445,-1.4853653320451383,0.2671136422643895,-0.997180753005628,2.6582153590781887,-1.2936309042349077,4.211946621666715
sub-0039,faces,ds007070/sub-0039/ses-02/func/sub-0039_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,114,95,108,5.925925925925926,1.3855307273138733,1.1759259259259258,0.5932439523375825,5.75,1.618381561469567,0.1111111111111111,0.2685185185185185,0.7586206896551724,2.3448275862068964,2.5283018867924527,4.251179245283019,0.0185185185185185,1.6944444444444444,91.29655691185016,228.19400660070244,1.295736862176328,5.784264170697929,2.024753914578452,1.0959076816696165,0.4675415805668707,5.688356489028311,2.070748551617487,0.0661618558950016,0.2452874933284545,0.2640128581518611,-0.4069302957848373,2.62915911670767,-0.9052113900303794,4.659253871088295
sub-0040,faces,ds007070/sub-0040/ses-02/func/sub-0040_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,127,95,115,5.878260869565217,1.4089178757021013,1.0956521739130434,0.3967834055731352,5.782608695652174,1.5147381725904543,0.0695652173913043,0.2782608695652174,0.5625,1.96875,2.371681415929204,3.899336283185841,0.017391304347826,1.6695652173913045,86.4525443640939,225.0741563353895,0.3475527966591567,5.852200461904563,-0.0325760439620331,1.0971024003312648,0.2943525378824101,5.7550980615733005,0.1888403313049667,0.0644270965449134,0.5765437195417995,0.2689000743743065,-1.5929024299175645,2.779600300551799,-1.3333339923858023,4.453518796096316
sub-0041,faces,ds007070/sub-0041/ses-02/func/sub-0041_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,140,95,129,5.697674418604652,1.4120278589385566,1.131782945736434,0.5211142653194017,5.565891472868217,1.55545894172101,0.0852713178294573,0.2945736434108527,0.6842105263157895,2.1578947368421053,3.261904761904762,4.719246031746032,0.0232558139534883,1.558139534883721,100.02701102502454,225.64458331049056,-1.080706819424021,5.80725613504727,0.6531011585327288,1.1093313694349844,-1.0855057814033946,5.697924765612286,0.4316084255990261,0.0752018237351131,1.2737235029330047,0.270932730136524,1.4898832716751689,2.779147254428309,1.3522856644725203,4.054908111452657
sub-0043,faces,ds007070/sub-0043/ses-02/func/sub-0043_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,121,95,115,5.6869565217391305,1.500673634652845,1.1043478260869566,0.3596760980376908,5.582608695652174,1.6058151381209669,0.0869565217391304,0.2956521739130435,0.7352941176470589,2.323529411764706,2.43859649122807,3.9802631578947367,0.008695652173913,1.443478260869565,104.692018087065,225.2463401948733,-1.1141017278761949,5.797014082987498,0.0098991803391483,1.1039052723791771,-0.8915883456981213,5.6931088106083205,0.9386551500504544,0.0659556707161245,1.4133149637083178,0.2609688090638966,-0.542154057110652,2.572118182532832,-0.7800931608159141,4.327059639139563
sub-0044,faces,ds007070/sub-0044/ses-02/func/sub-0044_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,127,95,116,5.939655172413793,1.5225196113733617,1.0344827586206895,0.1832572192187858,5.905172413793103,1.5658221803416168,0.0344827586206896,0.2413793103448276,0.7142857142857143,2.2857142857142856,2.843478260869565,4.529347826086957,0.0086206896551724,1.7672413793103448,98.85173841942628,226.7701948188012,1.2789037962040433,5.830368020090992,-1.36642541854932,1.0839585789753292,1.6667273209912667,5.746409441115664,-1.0618497426909728,0.0573550436963182,-1.233601973063753,0.2694970810832756,0.4630628386319411,2.714170749033873,0.3850046684949193,4.349725653155959
sub-0046,faces,ds007070/sub-0046/ses-02/func/sub-0046_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,126,95,116,5.698275862068965,1.621699739463971,1.1724137931034482,0.6630084538639403,5.525862068965517,1.7862333792529526,0.1120689655172413,0.25,0.7241379310344828,2.3793103448275863,2.7304347826086954,4.397826086956521,0.0086206896551724,1.5172413793103448,110.42656673253882,229.07818194359209,-1.3862431970712552,5.829219480968726,2.2518698952636726,1.0947838706684208,-1.8766186196703367,5.734435610300303,1.9731338262615064,0.0673050073064085,-0.7082861150757667,0.2656914347186627,0.1224573854119426,2.69884681555425,0.1428329466305506,4.336581367521926
sub-0050,faces,ds007070/sub-0050/ses-02/func/sub-0050_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,127,95,123,5.804878048780488,1.6127490865455605,1.0731707317073171,0.3659869142898794,5.7317073170731705,1.7229081910960955,0.048780487804878,0.3008130081300813,0.6216216216216216,2.27027027027027,3.066666666666667,4.679166666666666,0.024390243902439,1.6747967479674797,92.84943868581402,217.6414140288189,-0.4945394507845791,5.84295808012608,-0.6674624648123862,1.1043896792155845,-0.0633980941882982,5.738568400910495,-1.0563549719446883,0.0722464444294542,1.6248432528675734,0.2651235225510122,1.4103131183002546,2.67300424659643,0.9254595995130288,4.251117637613289
sub-0051,faces,ds007070/sub-0051/ses-02/func/sub-0051_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,114,95,107,5.794392523364486,1.4841191896206234,1.074766355140187,0.2978202123049145,5.719626168224299,1.5709292558406105,0.0654205607476635,0.2897196261682243,0.5806451612903226,2.2580645161290325,2.6634615384615383,4.805889423076923,0.02803738317757,1.5981308411214954,103.07641578731833,228.09025138371905,-0.1840027764556767,5.811724995055787,-0.4777755229831901,1.0968125430168507,0.0382522796092359,5.714912452038939,0.0631425792579585,0.063810396003589,0.4320442835308465,0.2788219538572106,-0.0701644415523967,2.6871368361501653,0.0433105165226757,4.780136981296879
sub-0052,faces,ds007070/sub-0052/ses-02/func/sub-0052_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,122,95,118,5.838983050847458,1.490541913631236,1.0677966101694916,0.2843139458722886,5.771186440677966,1.582008984323806,0.059322033898305,0.3050847457627119,0.6666666666666666,2.1666666666666665,2.871794871794872,4.5181623931623935,0.0084745762711864,1.652542372881356,102.36694446673754,227.37116389871665,0.1718482053668883,5.823191074205226,-0.8151544839402258,1.094484141675113,0.4389160118617956,5.728706932530116,-0.1799360333720831,0.0632067049942514,1.492348195790541,0.2665737902757553,0.709468827103572,2.678357213226948,0.1609795648378065,4.445887575660788
sub-0053,faces,ds007070/sub-0053/ses-02/func/sub-0053_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,124,95,115,5.852173913043479,1.4644529441498932,1.1304347826086956,0.6000254253448426,5.721739130434782,1.635933265951995,0.0695652173913043,0.3043478260869565,0.7714285714285715,2.142857142857143,3.2920353982300883,5.456858407079646,0.017391304347826,1.7391304347826086,100.3781922238823,229.9121828181541,0.4379414456174539,5.80772381953979,0.4499327068167053,1.1123254978400965,0.2204871246727877,5.695398321699694,-0.1916041692866917,0.0741757228278373,1.7829306524587765,0.271059853459864,2.366741027497668,2.6982827621543937,2.105797380943524,4.399801826683065
sub-0055,faces,ds007070/sub-0055/ses-02/func/sub-0055_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,125,95,119,5.831932773109243,1.410128782020608,1.2352941176470589,0.7887544606545136,5.5966386554621845,1.6586666471264508,0.134453781512605,0.2605042016806723,0.6774193548387096,2.3548387096774195,2.5689655172413794,4.162715517241379,0.0252100840336134,1.504201680672269,103.99916124587232,227.8781414230604,0.4978478562631194,5.779013842277363,4.488960199939936,1.089842918924176,-0.8069898684211225,5.689170923353188,4.2588050210810815,0.0630547407568479,-0.3956770069488723,0.2682713452880682,-0.4831659950657391,2.740624838671515,-0.5462876931002415,4.487255798649303
sub-0056,faces,ds007070/sub-0056/ses-02/func/sub-0056_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,129,95,120,5.65,1.627753000898101,1.1333333333333333,0.517481511598181,5.516666666666667,1.7727315168440834,0.075,0.225,0.6666666666666666,2.4814814814814814,2.6610169491525424,4.247881355932203,0.0166666666666666,1.5166666666666666,104.54595729554217,229.784499057752,-1.9934694883569457,5.817173263108273,0.9045459014900956,1.0963087378745415,-1.9745149606278996,5.720864525233734,0.2178043088786533,0.0692885333233321,-2.1672550425969046,0.270529136188426,-0.2689984335896402,2.730228682929594,-0.1203965004284761,4.298152857089653
sub-0057,faces,ds007070/sub-0057/ses-02/func/sub-0057_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,131,95,123,5.772357723577236,1.3538833529074878,1.1056910569105691,0.3800993858401864,5.666666666666667,1.4238407229643295,0.089430894308943,0.2682926829268293,0.5454545454545454,2.0303030303030303,2.5737704918032787,3.922131147540984,0.008130081300813,1.5365853658536586,107.33339197011716,229.79570226041815,-0.2280738839494809,5.789985351907575,0.4019151750422786,1.0893324422093835,-0.3750961323387741,5.700652909698191,0.963334121091539,0.0666906555993208,-0.1852854283641188,0.2715413366232541,-0.6680538864671102,2.7349028955084105,-0.7900438361428205,4.219700643982596
sub-0058,faces,ds007070/sub-0058/ses-02/func/sub-0058_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,113,95,104,5.730769230769231,1.5151709777644229,1.1153846153846154,0.4251257337185714,5.615384615384615,1.679734678006881,0.0865384615384615,0.3076923076923077,0.78125,2.34375,2.85,5.155,0.0384615384615384,1.5865384615384617,102.83976100832236,229.6989252377132,-0.4259708637582794,5.7847731323752845,0.2055066588666554,1.1077967610548094,-0.437182023805238,5.676976371320476,0.3999325254189647,0.0769490165740957,1.620095589344693,0.2696115367144612,0.940699455862652,2.6308164469169464,1.1525434418634182,4.699646376358007
sub-0059,faces,ds007070/sub-0059/ses-02/func/sub-0059_ses-02_task-faces_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,914,96,125,95,120,5.9,1.4917138076835026,1.0916666666666666,0.3665838969477526,5.808333333333334,1.6051169926905915,0.0666666666666666,0.2583333333333333,0.7419354838709677,2.3870967741935485,2.669491525423729,4.133474576271187,0.0166666666666666,1.7166666666666666,101.01261725802708,226.2122127450184,0.715442278962596,5.833338347490569,-0.1375303163763124,1.0965352594567377,0.6438193777112476,5.736803088033833,0.0232036415596383,0.0662617998830402,-0.6482290413249715,0.2728160453681417,-0.1018506013101175,2.694271174110668,-0.6289575850177157,4.398359267569677
